Open Time,Open,High,Low,Close,Volume
2018-08-03 12:00:00,7359.93000000,7444.25000000,7341.41000000,7439.96000000,3515.70982700
2018-08-03 14:00:00,7439.96000000,7499.00000000,7424.51000000,7480.00000000,4720.25192700
2018-08-03 16:00:00,7478.87000000,7540.00000000,7451.93000000,7528.00000000,4334.82053000
2018-08-03 18:00:00,7528.00000000,7531.13000000,7359.00000000,7375.85000000,5265.05465600
2018-08-03 20:00:00,7377.18000000,7447.00000000,7373.00000000,7410.69000000,2933.89436900
2018-08-03 22:00:00,7413.78000000,7438.31000000,7358.00000000,7418.78000000,2652.16995400
2018-08-04 00:00:00,7412.27000000,7487.37000000,7386.46000000,7487.37000000,2873.62515900
2018-08-04 02:00:00,7481.55000000,7494.81000000,7446.55000000,7456.05000000,1716.68388400
2018-08-04 04:00:00,7456.05000000,7468.57000000,7438.75000000,7440.00000000,1454.79618900
2018-08-04 06:00:00,7440.12000000,7454.00000000,7412.00000000,7448.66000000,2238.62078500
2018-08-04 08:00:00,7448.54000000,7482.65000000,7428.31000000,7459.35000000,2761.28126700
2018-08-04 10:00:00,7462.36000000,7466.55000000,7375.26000000,7398.57000000,2882.07134600
2018-08-04 12:00:00,7397.22000000,7400.00000000,7217.93000000,7260.10000000,5099.18915200
2018-08-04 14:00:00,7260.10000000,7261.00000000,6951.00000000,6981.44000000,10184.42380200
2018-08-04 16:00:00,6984.25000000,7039.00000000,6926.00000000,6987.00000000,3530.96581600
2018-08-04 18:00:00,6986.00000000,7022.00000000,6960.00000000,6995.00000000,1444.25112200
2018-08-04 20:00:00,6995.00000000,7049.37000000,6970.00000000,6990.00000000,1343.33700200
2018-08-04 22:00:00,6990.00000000,7030.89000000,6988.00000000,7009.84000000,759.18048600
2018-08-05 00:00:00,7009.84000000,7030.65000000,6884.00000000,6934.05000000,3559.58562400
2018-08-05 02:00:00,6934.05000000,7014.99000000,6906.00000000,7011.14000000,2607.14649300
2018-08-05 04:00:00,7014.94000000,7021.08000000,6970.00000000,6986.02000000,2180.76337400
2018-08-05 06:00:00,6986.02000000,6989.00000000,6934.19000000,6942.00000000,2836.70944400
2018-08-05 08:00:00,6942.00000000,7089.00000000,6932.00000000,7067.58000000,2868.21493400
2018-08-05 10:00:00,7067.59000000,7089.87000000,7013.05000000,7025.24000000,2052.33884100
2018-08-05 12:00:00,7025.91000000,7069.98000000,6950.28000000,6969.93000000,2833.54405900
2018-08-05 14:00:00,6970.05000000,7049.00000000,6882.29000000,6999.44000000,4364.72227200
2018-08-05 16:00:00,6998.01000000,7036.12000000,6950.01000000,6983.04000000,2714.18898800
2018-08-05 18:00:00,6985.23000000,7053.00000000,6965.78000000,7017.18000000,2500.33629000
2018-08-05 20:00:00,7017.17000000,7079.79000000,7005.39000000,7050.00000000,2197.14089700
2018-08-05 22:00:00,7050.01000000,7052.55000000,7002.04000000,7024.19000000,2180.15856600
2018-08-06 00:00:00,7024.19000000,7160.00000000,7021.51000000,7122.18000000,3174.35167500
2018-08-06 02:00:00,7122.18000000,7153.55000000,7086.00000000,7087.99000000,3047.09731000
2018-08-06 04:00:00,7088.32000000,7119.98000000,7062.78000000,7088.16000000,2789.30076400
2018-08-06 06:00:00,7089.01000000,7114.14000000,6983.02000000,7015.00000000,2966.76748900
2018-08-06 08:00:00,7016.18000000,7018.13000000,6952.02000000,6963.47000000,2492.51247900
2018-08-06 10:00:00,6963.47000000,6989.44000000,6913.37000000,6980.00000000,2702.27841800
2018-08-06 12:00:00,6979.62000000,6989.00000000,6861.06000000,6928.36000000,3024.81990900
2018-08-06 14:00:00,6928.35000000,6985.21000000,6911.00000000,6972.94000000,2273.86333700
2018-08-06 16:00:00,6972.99000000,6979.00000000,6906.96000000,6925.42000000,2043.61419100
2018-08-06 18:00:00,6925.42000000,6945.65000000,6901.00000000,6942.89000000,2073.44384400
2018-08-06 20:00:00,6940.08000000,6951.59000000,6821.00000000,6864.95000000,3254.04728800
2018-08-06 22:00:00,6863.48000000,6952.59000000,6841.00000000,6934.82000000,2918.09493900
2018-08-07 00:00:00,6935.00000000,6990.53000000,6902.19000000,6918.25000000,2706.24132100
2018-08-07 02:00:00,6919.00000000,6967.62000000,6918.30000000,6935.99000000,2198.30202400
2018-08-07 04:00:00,6935.49000000,6971.18000000,6922.54000000,6935.09000000,1738.46529700
2018-08-07 06:00:00,6935.09000000,7120.00000000,6920.97000000,7028.00000000,3884.77527800
2018-08-07 08:00:00,7030.00000000,7074.99000000,7020.00000000,7062.96000000,2598.13302200
2018-08-07 10:00:00,7060.25000000,7119.00000000,7030.66000000,7087.99000000,3221.94869300
2018-08-07 12:00:00,7087.52000000,7150.46000000,7053.55000000,7058.57000000,3999.50736700
2018-08-07 14:00:00,7059.99000000,7125.00000000,7048.57000000,7115.06000000,3542.90501400
2018-08-07 16:00:00,7118.59000000,7139.35000000,7093.13000000,7116.41000000,2930.77798800
2018-08-07 18:00:00,7113.01000000,7119.01000000,7001.00000000,7002.06000000,3711.71268500
2018-08-07 20:00:00,7007.96000000,7020.68000000,6670.00000000,6755.41000000,10660.98739700
2018-08-07 22:00:00,6755.02000000,6796.70000000,6690.10000000,6720.06000000,4244.71741500
2018-08-08 00:00:00,6720.63000000,6721.54000000,6551.79000000,6579.90000000,5285.60207800
2018-08-08 02:00:00,6579.92000000,6634.00000000,6559.55000000,6588.57000000,3909.49822800
2018-08-08 04:00:00,6588.66000000,6592.29000000,6392.62000000,6536.32000000,7351.26087300
2018-08-08 06:00:00,6536.32000000,6560.61000000,6451.10000000,6457.98000000,4237.01415600
2018-08-08 08:00:00,6457.98000000,6527.42000000,6430.00000000,6494.00000000,3616.42967200
2018-08-08 10:00:00,6494.01000000,6536.00000000,6430.89000000,6512.69000000,3357.67004500
2018-08-08 12:00:00,6512.67000000,6520.86000000,6444.49000000,6464.97000000,3306.25311500
2018-08-08 14:00:00,6464.97000000,6501.00000000,6411.00000000,6473.77000000,4183.92096000
2018-08-08 16:00:00,6473.78000000,6490.95000000,6188.00000000,6235.48000000,9341.07532500
2018-08-08 18:00:00,6235.50000000,6356.00000000,6123.00000000,6335.00000000,8149.26761800
2018-08-08 20:00:00,6333.18000000,6339.06000000,6235.00000000,6303.40000000,3613.07256300
2018-08-08 22:00:00,6303.40000000,6322.38000000,6215.00000000,6285.00000000,3199.47168600
2018-08-09 00:00:00,6283.27000000,6330.00000000,6265.00000000,6326.99000000,2778.51597200
2018-08-09 02:00:00,6326.98000000,6330.00000000,6266.00000000,6310.52000000,3315.80984800
2018-08-09 04:00:00,6311.37000000,6388.00000000,6281.54000000,6344.73000000,3565.97549400
2018-08-09 06:00:00,6344.71000000,6366.99000000,6295.00000000,6311.99000000,3564.78266800
2018-08-09 08:00:00,6309.16000000,6337.06000000,6268.00000000,6332.15000000,3401.17478800
2018-08-09 10:00:00,6332.15000000,6350.00000000,6300.16000000,6310.83000000,2196.73607500
2018-08-09 12:00:00,6315.81000000,6475.00000000,6178.60000000,6416.21000000,6817.70383900
2018-08-09 14:00:00,6418.85000000,6550.00000000,6393.00000000,6446.00000000,7434.82002100
2018-08-09 16:00:00,6448.00000000,6486.53000000,6433.00000000,6470.87000000,5046.25323500
2018-08-09 18:00:00,6470.87000000,6519.00000000,6450.00000000,6466.21000000,4280.38900900
2018-08-09 20:00:00,6466.21000000,6620.36000000,6454.57000000,6579.98000000,5277.50506500
2018-08-09 22:00:00,6579.99000000,6622.81000000,6500.20000000,6529.79000000,4261.51909700
2018-08-10 00:00:00,6529.79000000,6575.88000000,6500.09000000,6522.49000000,4641.00148300
2018-08-10 02:00:00,6522.49000000,6528.30000000,6352.00000000,6457.69000000,3828.71076700
2018-08-10 04:00:00,6454.29000000,6459.38000000,6369.47000000,6427.78000000,3715.86299800
2018-08-10 06:00:00,6426.17000000,6476.19000000,6419.96000000,6457.33000000,3032.26331600
2018-08-10 08:00:00,6459.57000000,6467.38000000,6320.00000000,6340.01000000,4217.49578700
2018-08-10 10:00:00,6340.00000000,6387.99000000,6299.82000000,6328.51000000,3775.35661900
2018-08-10 12:00:00,6328.00000000,6527.39000000,6310.00000000,6483.72000000,4832.83139100
2018-08-10 14:00:00,6483.74000000,6485.98000000,6403.40000000,6452.02000000,4861.90583400
2018-08-10 16:00:00,6452.50000000,6460.83000000,6332.55000000,6418.35000000,4777.22167200
2018-08-10 18:00:00,6418.35000000,6423.28000000,6367.93000000,6399.00000000,3142.54195100
2018-08-10 20:00:00,6398.38000000,6398.99000000,6026.39000000,6072.77000000,11615.64817100
2018-08-10 22:00:00,6071.16000000,6194.13000000,6038.66000000,6144.01000000,6594.13491300
2018-08-11 00:00:00,6148.13000000,6177.00000000,6069.00000000,6102.70000000,3712.72449700
2018-08-11 02:00:00,6101.35000000,6155.00000000,6080.00000000,6114.77000000,3276.43577400
2018-08-11 04:00:00,6114.72000000,6147.05000000,5971.00000000,6096.14000000,6192.16712700
2018-08-11 06:00:00,6099.41000000,6122.24000000,6046.53000000,6100.80000000,3556.11310600
2018-08-11 08:00:00,6100.00000000,6138.00000000,6083.76000000,6108.99000000,3609.14306900
2018-08-11 10:00:00,6108.98000000,6170.00000000,6070.25000000,6103.66000000,3273.87029300
2018-08-11 12:00:00,6103.66000000,6150.00000000,6059.70000000,6106.99000000,4081.72237300
2018-08-11 14:00:00,6105.84000000,6143.77000000,6085.00000000,6107.57000000,3274.09393200
2018-08-11 16:00:00,6107.57000000,6488.00000000,6064.75000000,6439.00000000,9095.42533700
2018-08-11 18:00:00,6438.28000000,6454.04000000,6351.00000000,6387.85000000,3210.05529000
2018-08-11 20:00:00,6387.75000000,6411.00000000,6368.16000000,6382.09000000,1017.83855100
2018-08-11 22:00:00,6382.09000000,6405.00000000,6210.20000000,6232.35000000,2833.82920600
2018-08-12 00:00:00,6222.55000000,6318.20000000,6130.00000000,6260.32000000,3528.53015100
2018-08-12 02:00:00,6256.29000000,6294.99000000,6253.55000000,6272.99000000,724.09604200
2018-08-12 04:00:00,6268.39000000,6370.00000000,6244.00000000,6340.38000000,1732.35075000
2018-08-12 06:00:00,6340.38000000,6360.00000000,6300.11000000,6319.99000000,2135.13461300
2018-08-12 08:00:00,6319.99000000,6340.00000000,6266.00000000,6328.99000000,3207.27654900
2018-08-12 10:00:00,6329.06000000,6374.29000000,6301.00000000,6349.21000000,2732.93792300
2018-08-12 12:00:00,6349.21000000,6366.91000000,6188.00000000,6270.20000000,3919.38225600
2018-08-12 14:00:00,6270.19000000,6370.20000000,6263.77000000,6318.86000000,4186.59422600
2018-08-12 16:00:00,6318.84000000,6347.03000000,6244.00000000,6295.94000000,3564.54755400
2018-08-12 18:00:00,6296.97000000,6472.30000000,6211.13000000,6324.95000000,6264.63511500
2018-08-12 20:00:00,6321.99000000,6369.51000000,6280.00000000,6365.21000000,2709.24841200
2018-08-12 22:00:00,6365.21000000,6403.07000000,6286.00000000,6308.33000000,3863.03712100
2018-08-13 00:00:00,6308.56000000,6340.00000000,6308.33000000,6323.60000000,2505.22166000
2018-08-13 02:00:00,6322.19000000,6363.83000000,6304.98000000,6349.99000000,3388.71828700
2018-08-13 04:00:00,6348.31000000,6377.00000000,6295.36000000,6328.47000000,3116.14710500
2018-08-13 06:00:00,6327.01000000,6444.00000000,6319.30000000,6441.49000000,4871.63253300
2018-08-13 08:00:00,6441.49000000,6545.00000000,6412.00000000,6451.40000000,5654.50026500
2018-08-13 10:00:00,6452.71000000,6470.51000000,6432.00000000,6441.34000000,4150.90907500
2018-08-13 12:00:00,6441.35000000,6480.00000000,6352.00000000,6416.13000000,4801.46999900
2018-08-13 14:00:00,6417.42000000,6429.99000000,6238.88000000,6288.56000000,5726.37218300
2018-08-13 16:00:00,6288.00000000,6328.43000000,6145.04000000,6226.02000000,8182.86222800
2018-08-13 18:00:00,6226.02000000,6260.00000000,6186.84000000,6234.76000000,4958.89648300
2018-08-13 20:00:00,6235.09000000,6297.00000000,6206.94000000,6241.95000000,3392.98680400
2018-08-13 22:00:00,6239.39000000,6291.00000000,6202.33000000,6246.35000000,3146.11216100
2018-08-14 00:00:00,6248.25000000,6250.33000000,6019.72000000,6021.00000000,7304.25260400
2018-08-14 02:00:00,6021.00000000,6022.99000000,5880.00000000,5974.95000000,9605.48610700
2018-08-14 04:00:00,5974.31000000,6037.73000000,5952.97000000,5962.72000000,4504.45284000
2018-08-14 06:00:00,5966.00000000,6066.83000000,5933.00000000,6025.03000000,4712.48573300
2018-08-14 08:00:00,6025.02000000,6060.00000000,5991.68000000,6040.00000000,3199.41972400
2018-08-14 10:00:00,6039.33000000,6071.57000000,5966.00000000,6002.00000000,2414.25877700
2018-08-14 12:00:00,6000.98000000,6164.52000000,5986.26000000,6118.08000000,4381.24466500
2018-08-14 14:00:00,6119.05000000,6131.20000000,5977.50000000,6025.03000000,3973.08986400
2018-08-14 16:00:00,6025.02000000,6080.00000000,5981.00000000,6022.83000000,2582.23400000
2018-08-14 18:00:00,6026.00000000,6115.00000000,6015.00000000,6073.56000000,2679.18973500
2018-08-14 20:00:00,6073.00000000,6130.70000000,6046.58000000,6100.00000000,1838.37356600
2018-08-14 22:00:00,6100.00000000,6219.44000000,6061.55000000,6188.08000000,2992.25747600
2018-08-15 00:00:00,6188.08000000,6258.31000000,6172.11000000,6216.16000000,3366.32067300
2018-08-15 02:00:00,6218.75000000,6297.77000000,6203.52000000,6289.99000000,4948.69865100
2018-08-15 04:00:00,6289.98000000,6374.28000000,6247.12000000,6292.05000000,4891.84671700
2018-08-15 06:00:00,6292.05000000,6449.00000000,6283.50000000,6392.77000000,4793.73068800
2018-08-15 08:00:00,6391.92000000,6451.32000000,6305.86000000,6371.20000000,7447.54735600
2018-08-15 10:00:00,6370.26000000,6387.00000000,6266.00000000,6351.69000000,4854.37676500
2018-08-15 12:00:00,6350.54000000,6410.00000000,6320.00000000,6331.75000000,4900.26248000
2018-08-15 14:00:00,6330.72000000,6477.24000000,6322.00000000,6434.95000000,5412.70538200
2018-08-15 16:00:00,6434.93000000,6609.00000000,6432.00000000,6562.77000000,8426.44662600
2018-08-15 18:00:00,6562.77000000,6588.07000000,6340.00000000,6369.97000000,7657.95667700
2018-08-15 20:00:00,6363.16000000,6433.72000000,6300.95000000,6413.16000000,5489.04283900
2018-08-15 22:00:00,6415.89000000,6449.00000000,6222.22000000,6267.16000000,6617.75217200
2018-08-16 00:00:00,6265.27000000,6320.00000000,6205.60000000,6262.59000000,4383.68969100
2018-08-16 02:00:00,6262.75000000,6339.16000000,6254.84000000,6270.50000000,4790.23122000
2018-08-16 04:00:00,6270.49000000,6329.01000000,6255.00000000,6282.53000000,2789.68485000
2018-08-16 06:00:00,6285.93000000,6420.26000000,6267.00000000,6376.19000000,5192.11469500
2018-08-16 08:00:00,6371.71000000,6432.50000000,6363.01000000,6388.00000000,4138.48746600
2018-08-16 10:00:00,6387.50000000,6480.00000000,6378.00000000,6434.65000000,5214.05725900
2018-08-16 12:00:00,6434.82000000,6476.01000000,6277.00000000,6350.18000000,6830.33409100
2018-08-16 14:00:00,6352.60000000,6432.38000000,6294.16000000,6403.82000000,4640.69115400
2018-08-16 16:00:00,6403.82000000,6464.00000000,6366.04000000,6409.12000000,2853.73496000
2018-08-16 18:00:00,6409.12000000,6442.99000000,6383.11000000,6409.31000000,1507.35223300
2018-08-16 20:00:00,6408.59000000,6417.03000000,6228.00000000,6278.01000000,4741.02550300
2018-08-16 22:00:00,6278.07000000,6322.83000000,6259.00000000,6311.75000000,1433.85149600
2018-08-17 00:00:00,6316.00000000,6374.00000000,6285.40000000,6339.99000000,2266.20323400
2018-08-17 02:00:00,6339.00000000,6449.00000000,6336.00000000,6413.84000000,4960.16874800
2018-08-17 04:00:00,6413.84000000,6525.15000000,6410.90000000,6434.52000000,4840.43614800
2018-08-17 06:00:00,6434.52000000,6522.00000000,6421.47000000,6501.38000000,5658.69016200
2018-08-17 08:00:00,6495.44000000,6508.87000000,6440.00000000,6490.74000000,4264.72146500
2018-08-17 10:00:00,6490.75000000,6555.03000000,6384.41000000,6460.83000000,6064.76992300
2018-08-17 12:00:00,6463.42000000,6519.99000000,6435.01000000,6478.53000000,5432.84129200
2018-08-17 14:00:00,6478.26000000,6512.86000000,6426.20000000,6473.01000000,4900.26839000
2018-08-17 16:00:00,6475.99000000,6562.72000000,6455.00000000,6508.01000000,5958.79889800
2018-08-17 18:00:00,6508.01000000,6520.00000000,6460.45000000,6493.48000000,4926.76618400
2018-08-17 20:00:00,6493.50000000,6525.34000000,6450.50000000,6509.99000000,3848.45153000
2018-08-17 22:00:00,6508.40000000,6585.00000000,6495.23000000,6584.49000000,4729.49482900
2018-08-18 00:00:00,6579.04000000,6620.00000000,6513.83000000,6533.29000000,5224.20253400
2018-08-18 02:00:00,6533.32000000,6560.00000000,6461.00000000,6524.99000000,3961.37424800
2018-08-18 04:00:00,6524.99000000,6542.33000000,6476.99000000,6518.23000000,3745.50352400
2018-08-18 06:00:00,6514.32000000,6520.52000000,6444.00000000,6463.37000000,5479.05662800
2018-08-18 08:00:00,6463.37000000,6512.22000000,6460.00000000,6480.58000000,2855.33889000
2018-08-18 10:00:00,6481.50000000,6533.00000000,6478.00000000,6502.72000000,4744.54899900
2018-08-18 12:00:00,6502.71000000,6515.50000000,6314.00000000,6349.99000000,6505.31713200
2018-08-18 14:00:00,6346.47000000,6386.97000000,6301.00000000,6356.92000000,4935.56895300
2018-08-18 16:00:00,6356.93000000,6359.00000000,6288.00000000,6335.82000000,5296.50775000
2018-08-18 18:00:00,6335.88000000,6375.80000000,6321.07000000,6370.19000000,3819.64428200
2018-08-18 20:00:00,6370.18000000,6399.00000000,6317.61000000,6390.50000000,3387.13840700
2018-08-18 22:00:00,6389.75000000,6437.00000000,6366.90000000,6387.96000000,3788.12082500
2018-08-19 00:00:00,6387.96000000,6389.35000000,6335.51000000,6346.27000000,3608.09051700
2018-08-19 02:00:00,6347.57000000,6367.00000000,6300.00000000,6335.00000000,3163.69443000
2018-08-19 04:00:00,6335.78000000,6393.50000000,6322.24000000,6370.95000000,4217.87944700
2018-08-19 06:00:00,6372.23000000,6395.00000000,6341.00000000,6348.95000000,2390.64991900
2018-08-19 08:00:00,6347.62000000,6388.81000000,6345.10000000,6356.50000000,3407.20133800
2018-08-19 10:00:00,6356.39000000,6450.12000000,6352.78000000,6429.41000000,3928.42441900
2018-08-19 12:00:00,6429.41000000,6458.55000000,6395.00000000,6449.99000000,3737.19945100
2018-08-19 14:00:00,6449.99000000,6469.32000000,6373.00000000,6409.46000000,4119.70479000
2018-08-19 16:00:00,6409.46000000,6411.00000000,6329.00000000,6356.19000000,4608.78662700
2018-08-19 18:00:00,6354.60000000,6390.00000000,6337.04000000,6375.48000000,2529.22633200
2018-08-19 20:00:00,6375.46000000,6541.00000000,6357.55000000,6484.08000000,5101.98109600
2018-08-19 22:00:00,6486.80000000,6520.00000000,6462.00000000,6477.53000000,4378.00962800
2018-08-20 00:00:00,6477.53000000,6522.00000000,6472.73000000,6517.00000000,3197.14739400
2018-08-20 02:00:00,6516.99000000,6530.00000000,6477.53000000,6484.18000000,4171.70343900
2018-08-20 04:00:00,6485.55000000,6495.00000000,6438.00000000,6470.79000000,3186.75393300
2018-08-20 06:00:00,6467.11000000,6483.00000000,6420.05000000,6458.00000000,3201.70440300
2018-08-20 08:00:00,6458.00000000,6471.39000000,6378.00000000,6410.00000000,4729.18657300
2018-08-20 10:00:00,6409.24000000,6458.00000000,6381.00000000,6444.80000000,3616.87703400
2018-08-20 12:00:00,6447.62000000,6476.31000000,6385.30000000,6435.40000000,4269.34495300
2018-08-20 14:00:00,6437.98000000,6465.00000000,6413.63000000,6426.37000000,3580.12340200
2018-08-20 16:00:00,6427.44000000,6500.00000000,6408.13000000,6468.21000000,4619.77291400
2018-08-20 18:00:00,6470.20000000,6479.00000000,6440.00000000,6449.96000000,3302.68502800
2018-08-20 20:00:00,6447.11000000,6470.19000000,6405.00000000,6406.28000000,2523.23875300
2018-08-20 22:00:00,6406.28000000,6423.41000000,6220.00000000,6254.84000000,9037.01743400
2018-08-21 00:00:00,6251.00000000,6341.99000000,6235.08000000,6304.59000000,5606.72290300
2018-08-21 02:00:00,6303.61000000,6320.00000000,6282.00000000,6311.96000000,3863.96961300
2018-08-21 04:00:00,6311.96000000,6325.00000000,6280.00000000,6318.02000000,3075.43478300
2018-08-21 06:00:00,6318.02000000,6431.00000000,6318.00000000,6394.99000000,5486.14249800
2018-08-21 08:00:00,6394.99000000,6490.00000000,6391.27000000,6425.11000000,5284.56193800
2018-08-21 10:00:00,6426.12000000,6455.47000000,6406.47000000,6431.12000000,3579.18379900
2018-08-21 12:00:00,6431.13000000,6446.31000000,6374.55000000,6400.00000000,4137.97981200
2018-08-21 14:00:00,6400.00000000,6430.39000000,6375.10000000,6416.75000000,3349.23658400
2018-08-21 16:00:00,6416.75000000,6458.55000000,6365.00000000,6417.49000000,2568.27024500
2018-08-21 18:00:00,6417.49000000,6470.00000000,6400.00000000,6436.29000000,1651.12783000
2018-08-21 20:00:00,6437.99000000,6500.00000000,6408.57000000,6459.61000000,1796.25632100
2018-08-21 22:00:00,6459.58000000,6491.83000000,6435.00000000,6480.00000000,1171.06108200
2018-08-22 00:00:00,6479.98000000,6842.47000000,6436.00000000,6808.96000000,10477.50392400
2018-08-22 02:00:00,6809.00000000,6882.54000000,6678.28000000,6726.01000000,11306.84378300
2018-08-22 04:00:00,6726.00000000,6759.00000000,6668.00000000,6678.00000000,5826.79392000
2018-08-22 06:00:00,6680.00000000,6699.00000000,6627.01000000,6653.55000000,4445.22765200
2018-08-22 08:00:00,6654.34000000,6707.40000000,6638.75000000,6667.02000000,4423.66796600
2018-08-22 10:00:00,6667.01000000,6680.00000000,6627.56000000,6670.01000000,3583.51358800
2018-08-22 12:00:00,6671.93000000,6689.00000000,6649.58000000,6666.00000000,3866.09213100
2018-08-22 14:00:00,6666.00000000,6670.00000000,6452.00000000,6459.36000000,5709.11889200
2018-08-22 16:00:00,6452.01000000,6475.95000000,6384.30000000,6445.50000000,6967.02832800
2018-08-22 18:00:00,6445.23000000,6453.00000000,6403.00000000,6438.20000000,4975.17759600
2018-08-22 20:00:00,6438.21000000,6439.22000000,6286.11000000,6367.91000000,7056.64479200
2018-08-22 22:00:00,6367.91000000,6475.51000000,6251.20000000,6360.89000000,9271.77878700
2018-08-23 00:00:00,6362.57000000,6431.97000000,6342.28000000,6417.00000000,4460.56653600
2018-08-23 02:00:00,6417.01000000,6444.00000000,6371.00000000,6399.00000000,2924.15484600
2018-08-23 04:00:00,6400.00000000,6451.00000000,6383.23000000,6430.56000000,3150.95548000
2018-08-23 06:00:00,6430.56000000,6444.02000000,6410.00000000,6437.99000000,2746.49940600
2018-08-23 08:00:00,6437.99000000,6449.00000000,6389.35000000,6408.01000000,2615.03539200
2018-08-23 10:00:00,6408.01000000,6430.00000000,6390.02000000,6406.61000000,2624.49435300
2018-08-23 12:00:00,6406.61000000,6441.71000000,6390.02000000,6429.22000000,2746.77744300
2018-08-23 14:00:00,6429.02000000,6494.26000000,6429.01000000,6435.01000000,3484.78092700
2018-08-23 16:00:00,6435.01000000,6488.00000000,6430.00000000,6458.67000000,3782.25030900
2018-08-23 18:00:00,6457.32000000,6469.15000000,6360.00000000,6417.30000000,4341.69644600
2018-08-23 20:00:00,6416.90000000,6488.00000000,6401.00000000,6472.23000000,3164.21699800
2018-08-23 22:00:00,6472.22000000,6576.99000000,6470.53000000,6525.01000000,4316.73868900
2018-08-24 00:00:00,6525.00000000,6538.06000000,6470.00000000,6499.46000000,2395.86314000
2018-08-24 02:00:00,6499.00000000,6522.00000000,6485.21000000,6495.00000000,972.33586100
2018-08-24 04:00:00,6494.38000000,6523.04000000,6478.28000000,6523.04000000,1153.78849400
2018-08-24 06:00:00,6522.21000000,6555.07000000,6502.08000000,6534.65000000,2963.40964900
2018-08-24 08:00:00,6534.65000000,6540.04000000,6504.86000000,6528.02000000,2859.22060600
2018-08-24 10:00:00,6529.80000000,6573.00000000,6526.25000000,6531.50000000,2708.39164600
2018-08-24 12:00:00,6537.04000000,6559.00000000,6507.79000000,6530.00000000,3595.36370900
2018-08-24 14:00:00,6529.94000000,6546.60000000,6440.50000000,6504.08000000,4571.26875600
2018-08-24 16:00:00,6504.08000000,6630.00000000,6498.97000000,6583.95000000,4997.63235000
2018-08-24 18:00:00,6583.09000000,6642.00000000,6577.00000000,6623.56000000,4166.69244000
2018-08-24 20:00:00,6621.89000000,6700.00000000,6595.77000000,6689.24000000,3880.44660600
2018-08-24 22:00:00,6689.20000000,6725.00000000,6663.54000000,6681.64000000,4041.26206500
2018-08-25 00:00:00,6686.98000000,6748.75000000,6678.01000000,6728.87000000,2359.95929000
2018-08-25 02:00:00,6728.05000000,6789.00000000,6707.75000000,6717.38000000,2847.35743000
2018-08-25 04:00:00,6719.84000000,6743.32000000,6674.20000000,6721.11000000,2029.75081300
2018-08-25 06:00:00,6723.00000000,6726.52000000,6650.61000000,6672.01000000,1787.20227900
2018-08-25 08:00:00,6672.01000000,6725.64000000,6671.91000000,6688.65000000,1331.45202700
2018-08-25 10:00:00,6689.18000000,6724.00000000,6684.00000000,6703.46000000,1101.57040800
2018-08-25 12:00:00,6701.01000000,6720.00000000,6663.03000000,6695.14000000,1157.70121100
2018-08-25 14:00:00,6695.14000000,6757.31000000,6677.97000000,6737.99000000,2355.50680100
2018-08-25 16:00:00,6737.99000000,6738.90000000,6687.95000000,6724.06000000,1441.56301200
2018-08-25 18:00:00,6724.99000000,6725.00000000,6686.56000000,6711.53000000,845.54481200
2018-08-25 20:00:00,6711.53000000,6725.77000000,6688.00000000,6693.68000000,857.10490900
2018-08-25 22:00:00,6693.68000000,6770.00000000,6690.00000000,6733.64000000,1105.79293700
2018-08-26 00:00:00,6733.64000000,6775.27000000,6703.92000000,6732.51000000,1643.66019100
2018-08-26 02:00:00,6732.51000000,6735.00000000,6590.00000000,6616.99000000,3905.52121100
2018-08-26 04:00:00,6616.99000000,6638.32000000,6577.00000000,6588.65000000,1184.66667600
2018-08-26 06:00:00,6588.65000000,6641.72000000,6568.00000000,6637.04000000,1682.58778200
2018-08-26 08:00:00,6635.03000000,6668.67000000,6623.64000000,6663.90000000,1506.48259300
2018-08-26 10:00:00,6664.42000000,6720.00000000,6640.27000000,6698.76000000,2214.48830200
2018-08-26 12:00:00,6697.01000000,6727.99000000,6670.01000000,6723.10000000,1777.66679400
2018-08-26 14:00:00,6723.09000000,6743.27000000,6674.71000000,6676.00000000,1706.33102100
2018-08-26 16:00:00,6676.00000000,6704.00000000,6627.16000000,6653.99000000,1568.52892900
2018-08-26 18:00:00,6653.99000000,6708.40000000,6644.96000000,6708.40000000,1182.39936200
2018-08-26 20:00:00,6705.01000000,6708.89000000,6661.01000000,6680.62000000,764.54248200
2018-08-26 22:00:00,6680.63000000,6725.00000000,6663.89000000,6700.00000000,970.42186500
2018-08-27 00:00:00,6700.00000000,6710.72000000,6661.15000000,6668.65000000,1089.50415000
2018-08-27 02:00:00,6670.43000000,6685.66000000,6646.50000000,6670.54000000,1825.25308800
2018-08-27 04:00:00,6670.53000000,6737.78000000,6670.52000000,6716.09000000,3806.80685600
2018-08-27 06:00:00,6716.08000000,6733.49000000,6704.29000000,6709.43000000,3072.91777300
2018-08-27 08:00:00,6711.45000000,6715.16000000,6685.00000000,6696.48000000,2600.89201900
2018-08-27 10:00:00,6696.49000000,6725.00000000,6696.05000000,6713.01000000,2599.87921100
2018-08-27 12:00:00,6713.01000000,6768.28000000,6680.00000000,6717.00000000,5445.94595900
2018-08-27 14:00:00,6716.97000000,6760.85000000,6709.59000000,6747.80000000,3075.60894700
2018-08-27 16:00:00,6749.99000000,6751.59000000,6723.00000000,6742.01000000,2913.68820200
