Open Time,Open,High,Low,Close,Volume
2024-10-02 19:55:00,60285.82000000,60382.00000000,60094.57000000,60190.01000000,267.91405000
2024-10-02 20:00:00,60190.01000000,60373.99000000,60128.00000000,60280.00000000,186.63532000
2024-10-02 20:05:00,60280.00000000,60443.99000000,60208.02000000,60436.60000000,172.43753000
2024-10-02 20:10:00,60436.60000000,60518.00000000,60220.97000000,60314.95000000,186.37930000
2024-10-02 20:15:00,60314.95000000,60390.00000000,60249.87000000,60320.00000000,74.11476000
2024-10-02 20:20:00,60320.00000000,60360.00000000,60231.61000000,60272.02000000,80.74410000
2024-10-02 20:25:00,60272.01000000,60400.01000000,60174.00000000,60388.01000000,415.71357000
2024-10-02 20:30:00,60388.01000000,60669.68000000,60356.46000000,60570.01000000,685.94256000
2024-10-02 20:35:00,60570.02000000,60696.08000000,60534.00000000,60683.99000000,291.85129000
2024-10-02 20:40:00,60684.00000000,60844.25000000,60584.69000000,60790.00000000,227.62706000
2024-10-02 20:45:00,60790.01000000,60900.45000000,60708.43000000,60808.00000000,465.79436000
2024-10-02 20:50:00,60808.00000000,60997.61000000,60788.00000000,60884.01000000,198.60205000
2024-10-02 20:55:00,60884.00000000,60999.24000000,60759.51000000,60924.00000000,315.74887000
2024-10-02 21:00:00,60923.99000000,60952.00000000,60859.90000000,60859.90000000,61.48334000
2024-10-02 21:05:00,60859.91000000,60859.91000000,60656.00000000,60656.01000000,72.84620000
2024-10-02 21:10:00,60656.00000000,60774.00000000,60656.00000000,60720.00000000,87.08097000
2024-10-02 21:15:00,60720.00000000,60750.00000000,60658.00000000,60707.31000000,58.62456000
2024-10-02 21:20:00,60707.31000000,60794.00000000,60707.30000000,60794.00000000,51.74494000
2024-10-02 21:25:00,60794.00000000,60887.71000000,60770.00000000,60887.71000000,38.25752000
2024-10-02 21:30:00,60887.71000000,60939.99000000,60842.00000000,60842.01000000,41.39572000
2024-10-02 21:35:00,60842.01000000,60842.01000000,60726.00000000,60794.42000000,57.94384000
2024-10-02 21:40:00,60794.42000000,60806.00000000,60718.78000000,60771.43000000,27.09097000
2024-10-02 21:45:00,60771.43000000,60879.77000000,60771.42000000,60866.01000000,24.14999000
2024-10-02 21:50:00,60866.00000000,60866.00000000,60786.01000000,60796.83000000,31.02005000
2024-10-02 21:55:00,60796.83000000,60922.00000000,60796.82000000,60831.99000000,56.20197000
2024-10-02 22:00:00,60832.00000000,60832.00000000,60706.99000000,60736.00000000,44.72897000
2024-10-02 22:05:00,60736.00000000,60776.34000000,60558.00000000,60596.01000000,102.69721000
2024-10-02 22:10:00,60596.00000000,60620.00000000,60444.00000000,60546.00000000,140.96881000
2024-10-02 22:15:00,60546.00000000,60651.98000000,60490.00000000,60580.00000000,69.64500000
2024-10-02 22:20:00,60579.99000000,60590.69000000,60454.54000000,60469.20000000,59.20162000
2024-10-02 22:25:00,60468.32000000,60580.00000000,60438.00000000,60566.00000000,41.82844000
2024-10-02 22:30:00,60566.01000000,60666.00000000,60540.00000000,60629.99000000,38.72503000
2024-10-02 22:35:00,60630.00000000,60744.00000000,60624.00000000,60691.99000000,41.22624000
2024-10-02 22:40:00,60691.99000000,60774.00000000,60675.25000000,60705.99000000,52.36327000
2024-10-02 22:45:00,60706.00000000,60772.00000000,60690.00000000,60737.77000000,24.17175000
2024-10-02 22:50:00,60737.78000000,60780.00000000,60730.00000000,60766.00000000,27.55246000
2024-10-02 22:55:00,60765.99000000,60851.75000000,60750.00000000,60851.74000000,35.55073000
2024-10-02 23:00:00,60851.74000000,60869.56000000,60751.00000000,60848.00000000,55.80098000
2024-10-02 23:05:00,60847.99000000,60847.99000000,60788.01000000,60830.29000000,29.73762000
2024-10-02 23:10:00,60830.29000000,60860.00000000,60780.60000000,60800.00000000,38.75015000
2024-10-02 23:15:00,60799.99000000,60835.76000000,60784.00000000,60784.00000000,44.42475000
2024-10-02 23:20:00,60784.00000000,60838.00000000,60712.01000000,60732.01000000,32.96199000
2024-10-02 23:25:00,60732.02000000,60779.08000000,60712.34000000,60762.01000000,36.55041000
2024-10-02 23:30:00,60762.01000000,60762.01000000,60706.16000000,60708.01000000,32.88097000
2024-10-02 23:35:00,60708.01000000,60708.01000000,60666.00000000,60666.00000000,25.50396000
2024-10-02 23:40:00,60666.01000000,60700.00000000,60639.90000000,60700.00000000,39.64162000
2024-10-02 23:45:00,60700.00000000,60766.00000000,60622.00000000,60670.00000000,85.89374000
2024-10-02 23:50:00,60669.99000000,60681.64000000,60628.99000000,60669.99000000,59.89879000
2024-10-02 23:55:00,60669.99000000,60706.00000000,60630.00000000,60649.28000000,28.93058000
2024-10-03 00:00:00,60649.27000000,60746.35000000,60536.00000000,60536.01000000,83.23709000
2024-10-03 00:05:00,60536.01000000,60728.00000000,60536.00000000,60728.00000000,67.13482000
2024-10-03 00:10:00,60728.00000000,60845.08000000,60728.00000000,60818.00000000,125.61798000
2024-10-03 00:15:00,60818.00000000,60825.52000000,60670.08000000,60670.09000000,153.66559000
2024-10-03 00:20:00,60670.09000000,60720.00000000,60552.19000000,60619.99000000,115.77785000
2024-10-03 00:25:00,60619.99000000,60787.88000000,60558.00000000,60772.00000000,80.91949000
2024-10-03 00:30:00,60772.00000000,60991.03000000,60750.00000000,60954.00000000,219.01134000
2024-10-03 00:35:00,60954.00000000,61094.21000000,60885.54000000,61089.55000000,320.73246000
2024-10-03 00:40:00,61089.56000000,61105.00000000,60864.66000000,60893.22000000,280.27901000
2024-10-03 00:45:00,60893.21000000,61078.00000000,60880.00000000,60973.99000000,92.02511000
2024-10-03 00:50:00,60973.99000000,61026.00000000,60908.00000000,60908.01000000,55.78115000
2024-10-03 00:55:00,60908.00000000,60998.00000000,60850.00000000,60988.01000000,52.23697000
2024-10-03 01:00:00,60988.01000000,61139.48000000,60980.00000000,61122.42000000,187.02335000
2024-10-03 01:05:00,61122.42000000,61126.00000000,61002.00000000,61011.99000000,50.01750000
2024-10-03 01:10:00,61012.00000000,61126.59000000,61000.00000000,61106.01000000,71.59057000
2024-10-03 01:15:00,61106.01000000,61112.00000000,61004.00000000,61031.98000000,80.71265000
2024-10-03 01:20:00,61031.98000000,61136.10000000,61030.00000000,61136.10000000,68.82618000
2024-10-03 01:25:00,61136.10000000,61167.38000000,61067.09000000,61167.38000000,36.82271000
2024-10-03 01:30:00,61167.38000000,61183.76000000,61110.00000000,61145.34000000,56.76598000
2024-10-03 01:35:00,61145.33000000,61181.99000000,61076.01000000,61181.99000000,37.84213000
2024-10-03 01:40:00,61181.98000000,61182.59000000,61038.01000000,61038.02000000,70.29487000
2024-10-03 01:45:00,61038.02000000,61046.00000000,60919.90000000,61008.00000000,76.68905000
2024-10-03 01:50:00,61007.99000000,61120.99000000,60987.80000000,61063.99000000,68.96648000
2024-10-03 01:55:00,61064.00000000,61100.00000000,61003.09000000,61024.00000000,29.32179000
2024-10-03 02:00:00,61024.00000000,61080.00000000,60987.00000000,60987.01000000,36.03413000
2024-10-03 02:05:00,60987.01000000,61162.00000000,60987.01000000,61161.99000000,39.20994000
2024-10-03 02:10:00,61162.00000000,61197.99000000,61086.01000000,61188.33000000,48.40017000
2024-10-03 02:15:00,61188.34000000,61192.00000000,61106.51000000,61158.00000000,36.71845000
2024-10-03 02:20:00,61157.99000000,61200.00000000,61096.22000000,61096.22000000,26.21669000
2024-10-03 02:25:00,61096.23000000,61126.00000000,61072.63000000,61108.00000000,45.38467000
2024-10-03 02:30:00,61108.00000000,61193.37000000,61065.06000000,61149.99000000,59.61933000
2024-10-03 02:35:00,61149.99000000,61155.99000000,61082.00000000,61082.01000000,29.42312000
2024-10-03 02:40:00,61082.01000000,61120.00000000,61063.71000000,61116.53000000,26.60051000
2024-10-03 02:45:00,61116.54000000,61262.32000000,61116.53000000,61217.51000000,78.24477000
2024-10-03 02:50:00,61217.50000000,61248.00000000,61182.00000000,61248.00000000,36.40713000
2024-10-03 02:55:00,61248.00000000,61274.00000000,61182.00000000,61185.17000000,40.52925000
2024-10-03 03:00:00,61185.18000000,61229.00000000,61114.26000000,61148.54000000,51.11155000
2024-10-03 03:05:00,61148.54000000,61184.00000000,61122.00000000,61151.99000000,22.54621000
2024-10-03 03:10:00,61151.99000000,61158.00000000,61106.50000000,61119.99000000,22.03135000
2024-10-03 03:15:00,61119.99000000,61266.00000000,61092.00000000,61258.00000000,85.56104000
2024-10-03 03:20:00,61258.00000000,61304.00000000,61212.00000000,61244.01000000,115.33520000
2024-10-03 03:25:00,61244.01000000,61356.00000000,61232.00000000,61264.07000000,117.65133000
2024-10-03 03:30:00,61264.01000000,61383.02000000,61264.00000000,61320.00000000,53.71327000
2024-10-03 03:35:00,61320.00000000,61344.00000000,61192.69000000,61212.00000000,80.19830000
2024-10-03 03:40:00,61211.99000000,61280.22000000,61207.02000000,61280.21000000,16.50087000
2024-10-03 03:45:00,61280.22000000,61328.63000000,61250.00000000,61312.00000000,18.29288000
2024-10-03 03:50:00,61312.01000000,61392.76000000,61312.01000000,61341.99000000,37.56007000
2024-10-03 03:55:00,61342.00000000,61464.00000000,61341.99000000,61463.99000000,52.72971000
2024-10-03 04:00:00,61464.00000000,61477.19000000,61379.90000000,61450.01000000,102.21953000
2024-10-03 04:05:00,61450.01000000,61450.01000000,61336.28000000,61389.22000000,112.28059000
2024-10-03 04:10:00,61389.23000000,61440.00000000,61336.28000000,61336.29000000,48.02752000
2024-10-03 04:15:00,61336.28000000,61380.00000000,61320.00000000,61363.49000000,30.86403000
2024-10-03 04:20:00,61363.49000000,61363.49000000,61310.00000000,61336.00000000,23.70615000
2024-10-03 04:25:00,61336.00000000,61373.35000000,61307.69000000,61361.59000000,31.93798000
2024-10-03 04:30:00,61361.58000000,61447.50000000,61360.00000000,61420.00000000,59.71336000
2024-10-03 04:35:00,61420.00000000,61427.99000000,61384.80000000,61419.99000000,25.73071000
2024-10-03 04:40:00,61419.99000000,61424.00000000,61388.00000000,61404.53000000,19.48318000
2024-10-03 04:45:00,61404.53000000,61450.00000000,61380.00000000,61380.00000000,37.22427000
2024-10-03 04:50:00,61380.00000000,61380.01000000,61320.18000000,61320.19000000,30.84950000
2024-10-03 04:55:00,61320.18000000,61349.59000000,61276.31000000,61326.00000000,49.42277000
2024-10-03 05:00:00,61326.00000000,61360.00000000,61258.00000000,61258.00000000,17.49846000
2024-10-03 05:05:00,61258.00000000,61260.25000000,61219.90000000,61244.00000000,78.39384000
2024-10-03 05:10:00,61244.00000000,61296.00000000,61232.00000000,61232.01000000,50.97161000
2024-10-03 05:15:00,61232.01000000,61246.20000000,61160.00000000,61202.17000000,282.55988000
2024-10-03 05:20:00,61202.17000000,61213.87000000,61150.00000000,61189.99000000,29.03924000
2024-10-03 05:25:00,61189.99000000,61211.56000000,61184.02000000,61197.99000000,14.71035000
2024-10-03 05:30:00,61197.99000000,61198.00000000,61134.00000000,61151.65000000,25.89489000
2024-10-03 05:35:00,61151.66000000,61188.81000000,61109.90000000,61109.90000000,35.56403000
2024-10-03 05:40:00,61109.91000000,61219.39000000,61100.00000000,61213.74000000,70.05335000
2024-10-03 05:45:00,61213.74000000,61225.99000000,61148.00000000,61157.94000000,48.54060000
2024-10-03 05:50:00,61157.93000000,61186.55000000,61120.00000000,61174.00000000,22.58406000
2024-10-03 05:55:00,61174.01000000,61188.00000000,61145.26000000,61176.01000000,26.41274000
2024-10-03 06:00:00,61176.00000000,61176.00000000,61106.01000000,61122.00000000,43.90301000
2024-10-03 06:05:00,61121.99000000,61214.00000000,61121.99000000,61214.00000000,33.61803000
2024-10-03 06:10:00,61214.00000000,61279.61000000,61214.00000000,61244.62000000,55.36034000
2024-10-03 06:15:00,61244.62000000,61280.00000000,61239.90000000,61280.00000000,44.57290000
2024-10-03 06:20:00,61279.99000000,61299.05000000,61260.00000000,61273.99000000,31.66199000
2024-10-03 06:25:00,61274.00000000,61290.00000000,61252.00000000,61289.99000000,81.43062000
2024-10-03 06:30:00,61290.00000000,61328.11000000,61254.94000000,61328.10000000,47.86555000
2024-10-03 06:35:00,61328.11000000,61346.00000000,61274.82000000,61277.88000000,45.96626000
2024-10-03 06:40:00,61277.56000000,61410.06000000,61268.59000000,61410.05000000,104.34552000
2024-10-03 06:45:00,61410.06000000,61418.42000000,61370.62000000,61402.01000000,62.58774000
2024-10-03 06:50:00,61402.01000000,61402.02000000,61339.99000000,61340.00000000,33.11943000
2024-10-03 06:55:00,61340.00000000,61361.61000000,61334.00000000,61334.01000000,33.76304000
2024-10-03 07:00:00,61334.00000000,61360.00000000,61315.33000000,61360.00000000,33.18013000
2024-10-03 07:05:00,61359.99000000,61424.25000000,61258.13000000,61258.14000000,56.27520000
2024-10-03 07:10:00,61258.13000000,61285.39000000,61204.40000000,61223.74000000,64.96143000
2024-10-03 07:15:00,61223.74000000,61232.00000000,61148.75000000,61215.76000000,166.43247000
2024-10-03 07:20:00,61215.75000000,61309.48000000,61178.63000000,61264.01000000,155.76168000
2024-10-03 07:25:00,61264.01000000,61280.00000000,61156.07000000,61212.01000000,122.51622000
2024-10-03 07:30:00,61212.01000000,61240.27000000,61142.02000000,61230.00000000,164.12712000
2024-10-03 07:35:00,61230.00000000,61276.00000000,61184.00000000,61267.00000000,123.45415000
2024-10-03 07:40:00,61267.00000000,61267.01000000,61078.07000000,61095.83000000,114.84499000
2024-10-03 07:45:00,61095.82000000,61132.00000000,61034.25000000,61071.99000000,98.56194000
2024-10-03 07:50:00,61071.99000000,61072.00000000,60814.12000000,60960.01000000,271.58454000
2024-10-03 07:55:00,60960.02000000,60999.39000000,60892.70000000,60926.00000000,87.62022000
2024-10-03 08:00:00,60926.00000000,60978.00000000,60830.51000000,60952.00000000,81.12156000
2024-10-03 08:05:00,60952.00000000,60952.01000000,60752.21000000,60759.90000000,80.47318000
2024-10-03 08:10:00,60759.91000000,60820.00000000,60530.00000000,60539.99000000,145.86165000
2024-10-03 08:15:00,60540.00000000,60649.83000000,60316.00000000,60402.12000000,295.09766000
2024-10-03 08:20:00,60402.12000000,60510.00000000,60272.13000000,60508.00000000,179.26558000
2024-10-03 08:25:00,60508.01000000,60529.92000000,60354.80000000,60354.81000000,137.08353000
2024-10-03 08:30:00,60354.81000000,60363.96000000,60197.61000000,60280.00000000,229.61740000
2024-10-03 08:35:00,60280.00000000,60340.00000000,60187.56000000,60324.89000000,136.05551000
2024-10-03 08:40:00,60324.89000000,60455.99000000,60324.89000000,60390.00000000,139.01435000
2024-10-03 08:45:00,60390.00000000,60440.00000000,60228.00000000,60263.36000000,72.60346000
2024-10-03 08:50:00,60263.36000000,60279.50000000,60138.00000000,60250.00000000,150.30602000
2024-10-03 08:55:00,60250.01000000,60372.09000000,60188.00000000,60354.00000000,159.08594000
2024-10-03 09:00:00,60354.00000000,60354.01000000,60126.56000000,60194.87000000,142.20854000
2024-10-03 09:05:00,60194.88000000,60348.66000000,60194.87000000,60269.98000000,108.86506000
2024-10-03 09:10:00,60269.99000000,60439.61000000,60267.99000000,60418.01000000,85.13251000
2024-10-03 09:15:00,60418.01000000,60516.27000000,60344.00000000,60516.26000000,75.93932000
2024-10-03 09:20:00,60516.27000000,60616.24000000,60500.92000000,60616.23000000,101.76886000
2024-10-03 09:25:00,60616.22000000,60658.60000000,60596.00000000,60640.00000000,74.40670000
2024-10-03 09:30:00,60639.99000000,60733.63000000,60623.03000000,60644.00000000,91.63173000
2024-10-03 09:35:00,60644.00000000,60716.00000000,60600.00000000,60684.49000000,51.59088000
2024-10-03 09:40:00,60684.50000000,60684.50000000,60577.70000000,60637.73000000,95.30933000
2024-10-03 09:45:00,60637.72000000,60710.00000000,60637.72000000,60686.00000000,46.15210000
2024-10-03 09:50:00,60685.99000000,60765.33000000,60627.44000000,60670.00000000,79.02733000
2024-10-03 09:55:00,60670.00000000,60739.81000000,60670.00000000,60720.48000000,32.28968000
2024-10-03 10:00:00,60720.48000000,60779.43000000,60678.21000000,60700.01000000,56.30815000
2024-10-03 10:05:00,60700.01000000,60742.00000000,60648.00000000,60703.11000000,52.93492000
2024-10-03 10:10:00,60703.11000000,60746.84000000,60673.00000000,60728.01000000,52.78772000
2024-10-03 10:15:00,60728.00000000,60746.84000000,60673.00000000,60696.00000000,38.17280000
2024-10-03 10:20:00,60696.01000000,60781.34000000,60679.40000000,60763.65000000,44.38173000
2024-10-03 10:25:00,60763.66000000,60780.00000000,60700.84000000,60780.00000000,20.61339000
2024-10-03 10:30:00,60779.99000000,60947.88000000,60779.99000000,60872.03000000,170.89141000
2024-10-03 10:35:00,60872.03000000,60900.00000000,60813.73000000,60898.87000000,48.29452000
2024-10-03 10:40:00,60898.88000000,60953.45000000,60884.29000000,60918.00000000,60.26662000
2024-10-03 10:45:00,60918.00000000,60961.98000000,60888.00000000,60940.00000000,74.19207000
2024-10-03 10:50:00,60940.00000000,60963.00000000,60904.00000000,60932.00000000,40.01230000
2024-10-03 10:55:00,60932.00000000,61036.00000000,60931.99000000,61025.98000000,79.22071000
2024-10-03 11:00:00,61025.98000000,61070.47000000,60996.00000000,61008.00000000,70.83561000
2024-10-03 11:05:00,61008.01000000,61030.31000000,60991.46000000,61025.10000000,30.62289000
2024-10-03 11:10:00,61025.10000000,61050.41000000,60994.00000000,61001.16000000,23.14982000
2024-10-03 11:15:00,61001.16000000,61001.17000000,60900.00000000,60900.00000000,49.87969000
2024-10-03 11:20:00,60900.00000000,60905.97000000,60679.92000000,60689.02000000,154.58962000
2024-10-03 11:25:00,60689.02000000,60794.72000000,60679.94000000,60722.05000000,82.29679000
2024-10-03 11:30:00,60722.05000000,60760.65000000,60594.00000000,60622.00000000,119.81434000
2024-10-03 11:35:00,60622.01000000,60804.82000000,60622.00000000,60759.99000000,52.37928000
2024-10-03 11:40:00,60759.99000000,60835.01000000,60713.87000000,60835.01000000,160.85523000
2024-10-03 11:45:00,60835.01000000,60854.57000000,60766.00000000,60766.00000000,82.14214000
2024-10-03 11:50:00,60766.00000000,60809.57000000,60732.00000000,60809.56000000,24.62041000
2024-10-03 11:55:00,60809.56000000,60809.65000000,60759.90000000,60764.74000000,27.94895000
2024-10-03 12:00:00,60764.73000000,60770.00000000,60545.43000000,60545.79000000,77.25427000
2024-10-03 12:05:00,60545.79000000,60580.00000000,60372.12000000,60465.92000000,101.87140000
2024-10-03 12:10:00,60465.92000000,60628.00000000,60465.92000000,60574.50000000,177.17261000
2024-10-03 12:15:00,60574.51000000,60641.99000000,60500.00000000,60541.99000000,87.73268000
2024-10-03 12:20:00,60542.00000000,60576.00000000,60417.06000000,60554.01000000,88.77541000
2024-10-03 12:25:00,60554.00000000,60607.30000000,60530.01000000,60543.00000000,52.91454000
2024-10-03 12:30:00,60543.01000000,60690.00000000,60448.00000000,60450.00000000,149.21829000
2024-10-03 12:35:00,60450.00000000,60596.03000000,60438.00000000,60490.05000000,204.43741000
2024-10-03 12:40:00,60490.06000000,60566.00000000,60430.00000000,60484.23000000,109.54246000
2024-10-03 12:45:00,60484.23000000,60575.76000000,60484.22000000,60486.01000000,48.03616000
2024-10-03 12:50:00,60486.00000000,60486.01000000,60392.29000000,60454.00000000,59.40589000
2024-10-03 12:55:00,60454.00000000,60591.99000000,60454.00000000,60469.95000000,75.40084000
2024-10-03 13:00:00,60469.95000000,60534.00000000,60430.54000000,60460.33000000,66.67842000
2024-10-03 13:05:00,60460.34000000,60520.00000000,60314.00000000,60326.09000000,111.36850000
2024-10-03 13:10:00,60326.10000000,60343.23000000,60188.12000000,60220.76000000,150.39693000
2024-10-03 13:15:00,60220.76000000,60230.00000000,59828.11000000,60146.01000000,835.32514000
2024-10-03 13:20:00,60146.00000000,60404.00000000,60139.90000000,60372.01000000,233.64659000
2024-10-03 13:25:00,60372.00000000,60583.99000000,60354.00000000,60494.00000000,197.46897000
2024-10-03 13:30:00,60494.00000000,60575.50000000,60304.41000000,60515.15000000,229.40895000
2024-10-03 13:35:00,60515.16000000,60515.16000000,60159.90000000,60184.95000000,227.55379000
2024-10-03 13:40:00,60184.95000000,60460.00000000,60042.00000000,60237.26000000,272.35634000
2024-10-03 13:45:00,60237.27000000,60358.00000000,60210.00000000,60303.99000000,112.62821000
2024-10-03 13:50:00,60303.99000000,60316.00000000,60044.30000000,60152.00000000,143.21320000
2024-10-03 13:55:00,60152.00000000,60500.00000000,60132.00000000,60382.05000000,296.55046000
2024-10-03 14:00:00,60382.06000000,60597.98000000,60336.00000000,60480.80000000,346.70246000
2024-10-03 14:05:00,60480.81000000,60799.29000000,60459.91000000,60675.79000000,263.43180000
2024-10-03 14:10:00,60675.79000000,60900.00000000,60429.01000000,60457.61000000,512.52176000
2024-10-03 14:15:00,60457.61000000,60801.99000000,60457.61000000,60675.48000000,297.87757000
2024-10-03 14:20:00,60675.48000000,60689.99000000,60322.01000000,60339.91000000,193.83310000
2024-10-03 14:25:00,60339.91000000,60385.99000000,60100.00000000,60282.00000000,397.72924000
2024-10-03 14:30:00,60281.99000000,60460.00000000,60196.00000000,60430.01000000,139.63133000
2024-10-03 14:35:00,60430.01000000,60530.00000000,60336.00000000,60492.00000000,142.55717000
2024-10-03 14:40:00,60492.00000000,60545.06000000,60252.12000000,60379.91000000,161.38178000
2024-10-03 14:45:00,60379.90000000,60474.00000000,60250.00000000,60318.00000000,168.89325000
2024-10-03 14:50:00,60318.00000000,60450.00000000,60255.95000000,60299.99000000,109.66152000
2024-10-03 14:55:00,60300.00000000,60370.00000000,60163.35000000,60172.01000000,128.05434000
2024-10-03 15:00:00,60172.01000000,60216.86000000,60044.00000000,60154.84000000,253.24484000
2024-10-03 15:05:00,60154.84000000,60329.56000000,60044.00000000,60147.99000000,118.25019000
2024-10-03 15:10:00,60147.99000000,60230.00000000,60054.00000000,60210.36000000,85.73657000
2024-10-03 15:15:00,60210.35000000,60380.00000000,60177.21000000,60221.99000000,106.83594000
2024-10-03 15:20:00,60222.00000000,60386.00000000,60106.01000000,60329.99000000,107.96567000
2024-10-03 15:25:00,60329.98000000,60329.98000000,60088.00000000,60163.81000000,98.54346000
2024-10-03 15:30:00,60164.00000000,60344.00000000,60106.01000000,60271.99000000,86.06640000
2024-10-03 15:35:00,60272.00000000,60367.08000000,60155.83000000,60201.99000000,104.89994000
2024-10-03 15:40:00,60201.99000000,60323.99000000,60164.00000000,60262.23000000,163.02263000
2024-10-03 15:45:00,60262.23000000,60522.00000000,60256.00000000,60392.00000000,146.75245000
2024-10-03 15:50:00,60391.99000000,60690.00000000,60391.99000000,60606.01000000,216.97220000
2024-10-03 15:55:00,60606.01000000,60664.00000000,60550.39000000,60641.50000000,113.10386000
2024-10-03 16:00:00,60641.50000000,60698.80000000,60595.69000000,60611.98000000,87.59718000
2024-10-03 16:05:00,60611.98000000,60781.53000000,60556.00000000,60722.11000000,118.86805000
2024-10-03 16:10:00,60722.12000000,60740.04000000,60556.00000000,60590.00000000,109.36772000
2024-10-03 16:15:00,60590.00000000,60666.67000000,60499.97000000,60512.47000000,94.25034000
2024-10-03 16:20:00,60512.46000000,60520.00000000,60384.00000000,60419.90000000,99.06945000
2024-10-03 16:25:00,60419.91000000,60419.91000000,60188.04000000,60214.00000000,155.55819000
2024-10-03 16:30:00,60214.00000000,60235.26000000,60100.00000000,60205.11000000,120.18942000
2024-10-03 16:35:00,60202.02000000,60332.49000000,60202.02000000,60280.00000000,93.44487000
2024-10-03 16:40:00,60280.00000000,60291.29000000,60100.86000000,60174.00000000,107.45028000
2024-10-03 16:45:00,60173.99000000,60248.00000000,60142.00000000,60154.00000000,107.79325000
2024-10-03 16:50:00,60154.00000000,60224.00000000,60084.00000000,60126.00000000,93.14011000
2024-10-03 16:55:00,60126.00000000,60242.00000000,60100.00000000,60168.00000000,120.06408000
2024-10-03 17:00:00,60167.99000000,60167.99000000,59917.02000000,60100.00000000,291.05132000
2024-10-03 17:05:00,60100.00000000,60300.00000000,60099.99000000,60299.63000000,97.07628000
2024-10-03 17:10:00,60299.63000000,60458.95000000,60287.31000000,60379.99000000,95.03318000
2024-10-03 17:15:00,60379.99000000,60460.00000000,60359.90000000,60447.91000000,88.76597000
2024-10-03 17:20:00,60447.91000000,60625.99000000,60434.00000000,60609.06000000,134.98948000
2024-10-03 17:25:00,60609.06000000,60721.21000000,60548.00000000,60638.01000000,274.18809000
2024-10-03 17:30:00,60638.00000000,60723.68000000,60560.50000000,60576.01000000,98.19192000
2024-10-03 17:35:00,60576.00000000,60576.01000000,60396.64000000,60398.00000000,134.89388000
2024-10-03 17:40:00,60398.01000000,60594.94000000,60339.90000000,60577.78000000,135.72471000
2024-10-03 17:45:00,60577.78000000,60633.37000000,60532.41000000,60558.01000000,50.15157000
2024-10-03 17:50:00,60558.00000000,60680.01000000,60492.50000000,60680.00000000,109.10477000
2024-10-03 17:55:00,60680.00000000,60704.00000000,60566.35000000,60632.00000000,46.96301000
2024-10-03 18:00:00,60632.00000000,60660.00000000,60568.00000000,60619.91000000,33.73324000
2024-10-03 18:05:00,60619.90000000,60650.61000000,60555.72000000,60569.99000000,39.59585000
2024-10-03 18:10:00,60569.99000000,60637.64000000,60568.00000000,60630.01000000,19.75466000
2024-10-03 18:15:00,60630.00000000,60760.24000000,60600.00000000,60760.24000000,76.53806000
2024-10-03 18:20:00,60760.25000000,60858.31000000,60678.00000000,60689.99000000,128.60160000
2024-10-03 18:25:00,60689.99000000,60746.99000000,60656.00000000,60666.01000000,80.11814000
2024-10-03 18:30:00,60666.01000000,60666.01000000,60531.85000000,60556.00000000,106.40683000
2024-10-03 18:35:00,60556.00000000,60660.00000000,60546.80000000,60617.00000000,26.04952000
2024-10-03 18:40:00,60617.00000000,60735.67000000,60596.00000000,60656.01000000,36.36616000
2024-10-03 18:45:00,60656.01000000,60757.58000000,60622.77000000,60695.65000000,29.58674000
2024-10-03 18:50:00,60695.65000000,60786.75000000,60695.64000000,60737.76000000,53.07330000
2024-10-03 18:55:00,60737.75000000,60809.99000000,60722.30000000,60722.31000000,54.71097000
2024-10-03 19:00:00,60722.31000000,60740.00000000,60680.41000000,60732.03000000,28.36414000
2024-10-03 19:05:00,60732.03000000,60760.00000000,60592.81000000,60631.77000000,95.73140000
2024-10-03 19:10:00,60631.77000000,60670.00000000,60544.33000000,60649.50000000,41.56933000
2024-10-03 19:15:00,60649.49000000,60716.00000000,60640.00000000,60715.99000000,26.88518000
2024-10-03 19:20:00,60715.99000000,60786.00000000,60667.41000000,60758.57000000,63.02396000
2024-10-03 19:25:00,60758.56000000,60850.58000000,60732.00000000,60763.50000000,85.21021000
2024-10-03 19:30:00,60763.51000000,60926.12000000,60763.50000000,60904.79000000,113.15484000
2024-10-03 19:35:00,60904.79000000,60920.00000000,60856.00000000,60900.00000000,42.10670000
2024-10-03 19:40:00,60899.99000000,60900.00000000,60794.01000000,60800.01000000,39.81251000
2024-10-03 19:45:00,60800.01000000,60953.84000000,60800.00000000,60938.17000000,66.52791000
2024-10-03 19:50:00,60938.17000000,61012.66000000,60894.62000000,60980.90000000,151.75056000
2024-10-03 19:55:00,60980.91000000,61058.00000000,60939.90000000,61036.00000000,107.25521000
2024-10-03 20:00:00,61036.00000000,61044.00000000,60886.51000000,61039.99000000,80.01620000
2024-10-03 20:05:00,61039.99000000,61100.00000000,60956.19000000,60998.01000000,83.91088000
2024-10-03 20:10:00,60998.01000000,60998.01000000,60910.00000000,60932.00000000,61.17098000
2024-10-03 20:15:00,60932.01000000,61000.00000000,60914.00000000,60928.21000000,31.75648000
2024-10-03 20:20:00,60928.22000000,60950.00000000,60750.00000000,60843.37000000,97.43436000
2024-10-03 20:25:00,60843.38000000,60843.38000000,60802.00000000,60839.99000000,30.33591000
2024-10-03 20:30:00,60839.99000000,60860.00000000,60668.00000000,60691.44000000,94.83333000
2024-10-03 20:35:00,60691.44000000,60787.88000000,60688.00000000,60787.88000000,27.37656000
