Open Time,Open,High,Low,Close,Volume
2024-08-05 20:00:00,53470.08000000,55200.00000000,53462.00000000,54018.81000000,7282.47576000
2024-08-06 00:00:00,54018.82000000,56276.00000000,53950.00000000,55665.73000000,10506.64519000
2024-08-06 04:00:00,55665.73000000,56169.48000000,55255.00000000,55999.99000000,7730.59021000
2024-08-06 08:00:00,55998.02000000,56122.00000000,54600.01000000,55210.01000000,9386.98945000
2024-08-06 12:00:00,55210.00000000,56605.55000000,54371.94000000,56405.99000000,13732.96595000
2024-08-06 16:00:00,56405.99000000,57040.99000000,56234.80000000,56765.48000000,8827.28343000
2024-08-06 20:00:00,56769.98000000,56935.56000000,55800.00000000,56022.01000000,5700.30253000
2024-08-07 00:00:00,56022.00000000,57287.99000000,55557.88000000,56862.00000000,6756.54810000
2024-08-07 04:00:00,56862.01000000,57250.00000000,56544.70000000,56920.91000000,5447.23988000
2024-08-07 08:00:00,56920.91000000,57736.05000000,56870.39000000,56963.38000000,6601.32871000
2024-08-07 12:00:00,56963.39000000,57479.60000000,55650.00000000,56094.50000000,10005.68143000
2024-08-07 16:00:00,56094.51000000,56300.00000000,54676.35000000,54759.22000000,9406.48722000
2024-08-07 20:00:00,54760.97000000,55566.24000000,54558.62000000,55134.16000000,6052.09150000
2024-08-08 00:00:00,55133.76000000,57636.36000000,54730.00000000,57049.74000000,8647.80188000
2024-08-08 04:00:00,57049.74000000,57434.35000000,56670.47000000,57193.49000000,3670.90212000
2024-08-08 08:00:00,57193.48000000,57670.04000000,56978.52000000,57320.51000000,3688.92815000
2024-08-08 12:00:00,57320.51000000,59505.00000000,56700.00000000,59428.03000000,14315.42395000
2024-08-08 16:00:00,59428.03000000,59863.00000000,59237.59000000,59414.51000000,6749.57668000
2024-08-08 20:00:00,59414.52000000,62745.14000000,59297.34000000,61685.99000000,11276.89671000
2024-08-09 00:00:00,61686.00000000,61744.37000000,60720.00000000,61358.39000000,5373.57013000
2024-08-09 04:00:00,61358.39000000,61390.70000000,60588.63000000,60863.57000000,4475.52913000
2024-08-09 08:00:00,60863.58000000,61210.31000000,60170.16000000,60655.24000000,4238.45087000
2024-08-09 12:00:00,60655.25000000,61115.11000000,59535.00000000,59810.23000000,8756.37366000
2024-08-09 16:00:00,59810.24000000,60750.00000000,59700.00000000,60681.42000000,3794.60746000
2024-08-09 20:00:00,60681.79000000,60986.03000000,59909.16000000,60837.99000000,4333.94892000
2024-08-10 00:00:00,60837.99000000,61470.58000000,60266.03000000,60437.84000000,2866.07526000
2024-08-10 04:00:00,60437.85000000,60851.91000000,60242.00000000,60842.00000000,1152.48879000
2024-08-10 08:00:00,60842.01000000,61116.65000000,60601.96000000,60920.88000000,1618.24524000
2024-08-10 12:00:00,60920.88000000,60949.99000000,60400.00000000,60515.89000000,1529.47703000
2024-08-10 16:00:00,60515.90000000,61196.63000000,60400.00000000,61016.45000000,1789.44845000
2024-08-10 20:00:00,61016.44000000,61160.00000000,60757.39000000,60923.51000000,1039.47144000
2024-08-11 00:00:00,60923.51000000,61382.73000000,60892.00000000,61085.01000000,1397.39336000
2024-08-11 04:00:00,61085.01000000,61271.43000000,60881.36000000,61257.00000000,1213.74092000
2024-08-11 08:00:00,61257.00000000,61858.00000000,60425.00000000,60669.15000000,3535.80151000
2024-08-11 12:00:00,60669.14000000,60761.09000000,59941.00000000,60127.29000000,4006.71160000
2024-08-11 16:00:00,60127.29000000,60350.00000000,59542.57000000,59621.11000000,2598.58022000
2024-08-11 20:00:00,59621.11000000,59674.38000000,58286.73000000,58712.59000000,6437.61751000
2024-08-12 00:00:00,58712.59000000,59088.33000000,58100.06000000,58509.50000000,4095.99147000
2024-08-12 04:00:00,58509.50000000,58984.85000000,57642.21000000,58674.61000000,4501.23624000
2024-08-12 08:00:00,58674.62000000,59990.00000000,58125.75000000,59851.70000000,6603.96568000
2024-08-12 12:00:00,59851.71000000,60711.09000000,57800.00000000,60207.37000000,12079.05910000
2024-08-12 16:00:00,60207.38000000,60420.34000000,58440.54000000,59043.98000000,5640.99625000
2024-08-12 20:00:00,59043.99000000,59745.99000000,58555.26000000,59346.64000000,4088.66869000
2024-08-13 00:00:00,59346.64000000,59923.28000000,58846.95000000,59040.00000000,4305.36618000
2024-08-13 04:00:00,59040.00000000,59476.00000000,58830.23000000,59238.05000000,2580.73080000
2024-08-13 08:00:00,59238.05000000,59331.99000000,58392.88000000,58830.00000000,3375.90810000
2024-08-13 12:00:00,58830.01000000,59776.70000000,58709.57000000,59472.26000000,5686.11926000
2024-08-13 16:00:00,59472.25000000,61578.10000000,59446.22000000,60820.15000000,9342.46623000
2024-08-13 20:00:00,60820.16000000,61138.87000000,60389.75000000,60587.15000000,2568.36794000
2024-08-14 00:00:00,60587.16000000,61302.88000000,60425.01000000,60952.83000000,2371.78110000
2024-08-14 04:00:00,60952.83000000,61162.20000000,60637.30000000,60914.02000000,1820.09080000
2024-08-14 08:00:00,60914.02000000,61453.00000000,60640.40000000,61296.87000000,3475.66893000
2024-08-14 12:00:00,61296.88000000,61800.00000000,58823.52000000,59435.69000000,13499.00032000
2024-08-14 16:00:00,59435.69000000,59462.61000000,58615.06000000,58891.13000000,4924.68347000
2024-08-14 20:00:00,58891.13000000,59183.99000000,58433.18000000,58683.39000000,2331.53864000
2024-08-15 00:00:00,58683.39000000,59044.44000000,58010.00000000,58442.98000000,5000.29248000
2024-08-15 04:00:00,58442.99000000,58639.00000000,57713.88000000,58060.37000000,4142.71713000
2024-08-15 08:00:00,58060.36000000,58872.85000000,57964.85000000,58745.36000000,3345.64247000
2024-08-15 12:00:00,58745.36000000,59787.37000000,58532.42000000,59682.84000000,7723.07742000
2024-08-15 16:00:00,59682.85000000,59849.38000000,56680.00000000,57047.46000000,10434.70512000
2024-08-15 20:00:00,57046.34000000,57885.00000000,56078.54000000,57541.06000000,7039.74160000
2024-08-16 00:00:00,57541.05000000,58517.47000000,57098.62000000,57890.00000000,4146.62428000
2024-08-16 04:00:00,57890.00000000,58666.77000000,57800.47000000,58456.99000000,3244.35689000
2024-08-16 08:00:00,58456.99000000,58683.47000000,58218.71000000,58400.00000000,2450.75569000
2024-08-16 12:00:00,58400.00000000,58915.18000000,57526.31000000,58071.06000000,8248.43744000
2024-08-16 16:00:00,58071.07000000,59817.76000000,58000.00000000,59683.39000000,6963.94372000
2024-08-16 20:00:00,59683.39000000,59715.69000000,58703.99000000,58874.60000000,2556.72542000
2024-08-17 00:00:00,58874.59000000,59389.18000000,58785.05000000,59158.37000000,1769.95814000
2024-08-17 04:00:00,59158.36000000,59263.47000000,59051.98000000,59248.00000000,1106.84453000
2024-08-17 08:00:00,59248.00000000,59477.16000000,59060.00000000,59137.12000000,1327.01136000
2024-08-17 12:00:00,59137.12000000,59654.90000000,59100.28000000,59388.11000000,1490.86412000
2024-08-17 16:00:00,59388.11000000,59700.00000000,59294.31000000,59473.19000000,1157.01055000
2024-08-17 20:00:00,59473.19000000,59500.00000000,59113.68000000,59491.99000000,870.04061000
2024-08-18 00:00:00,59491.99000000,60259.01000000,59300.00000000,59337.42000000,2850.65710000
2024-08-18 04:00:00,59337.41000000,59698.00000000,59256.56000000,59573.39000000,1521.38536000
2024-08-18 08:00:00,59573.39000000,60200.00000000,59436.00000000,60024.01000000,2556.86768000
2024-08-18 12:00:00,60024.00000000,60284.99000000,59669.85000000,59863.99000000,2229.08779000
2024-08-18 16:00:00,59863.99000000,59945.83000000,59377.14000000,59708.38000000,1411.05054000
2024-08-18 20:00:00,59708.38000000,59869.77000000,58408.92000000,58427.35000000,3065.80870000
2024-08-19 00:00:00,58427.35000000,58763.83000000,58210.03000000,58736.85000000,4986.95947000
2024-08-19 04:00:00,58736.85000000,58746.00000000,58359.50000000,58502.19000000,2077.63203000
2024-08-19 08:00:00,58502.19000000,58671.38000000,57787.30000000,58396.95000000,4744.05742000
2024-08-19 12:00:00,58396.94000000,58970.00000000,58029.77000000,58539.24000000,4628.31977000
2024-08-19 16:00:00,58539.25000000,59290.00000000,58380.00000000,58967.53000000,3169.47813000
2024-08-19 20:00:00,58967.54000000,59617.63000000,58914.00000000,59438.50000000,3202.86569000
2024-08-20 00:00:00,59438.50000000,60910.55000000,59363.31000000,60619.18000000,6392.34637000
2024-08-20 04:00:00,60619.19000000,61400.00000000,60576.06000000,60924.33000000,5275.93633000
2024-08-20 08:00:00,60924.33000000,60975.00000000,60401.90000000,60518.82000000,3208.77740000
2024-08-20 12:00:00,60518.83000000,60955.99000000,58680.01000000,58825.53000000,10444.84480000
2024-08-20 16:00:00,58825.53000000,59597.28000000,58548.23000000,59511.99000000,3678.04238000
2024-08-20 20:00:00,59512.00000000,59722.72000000,58802.35000000,59013.80000000,2477.49820000
2024-08-21 00:00:00,59013.80000000,59519.99000000,58783.47000000,59320.00000000,2364.50372000
2024-08-21 04:00:00,59320.00000000,59739.52000000,59183.13000000,59712.00000000,2017.26415000
2024-08-21 08:00:00,59711.99000000,59924.13000000,59085.88000000,59361.14000000,2931.20089000
2024-08-21 12:00:00,59361.14000000,60201.98000000,58850.00000000,59511.80000000,8008.24548000
2024-08-21 16:00:00,59511.79000000,61625.20000000,59375.00000000,61570.00000000,7137.29601000
2024-08-21 20:00:00,61570.00000000,61820.93000000,60902.13000000,61156.03000000,5525.13195000
2024-08-22 00:00:00,61156.03000000,61229.00000000,59724.87000000,60548.90000000,4109.54112000
2024-08-22 04:00:00,60548.90000000,61114.23000000,60459.98000000,60984.31000000,2676.87579000
2024-08-22 08:00:00,60984.31000000,61400.00000000,60802.38000000,61336.09000000,3099.60131000
2024-08-22 12:00:00,61336.09000000,61398.18000000,60100.00000000,60407.40000000,6849.31563000
2024-08-22 16:00:00,60407.39000000,60600.20000000,60131.00000000,60308.00000000,2663.66757000
2024-08-22 20:00:00,60307.99000000,60707.88000000,60288.00000000,60375.84000000,1842.20446000
2024-08-23 00:00:00,60375.83000000,60968.24000000,60342.14000000,60593.31000000,2184.37470000
2024-08-23 04:00:00,60593.31000000,61367.74000000,60582.68000000,61069.27000000,2937.25078000
2024-08-23 08:00:00,61069.26000000,61337.57000000,60691.11000000,60741.68000000,2313.52775000
2024-08-23 12:00:00,60741.68000000,62320.36000000,60741.68000000,61533.05000000,11626.90263000
2024-08-23 16:00:00,61533.04000000,63819.16000000,61349.99000000,63628.84000000,11503.37000000
2024-08-23 20:00:00,63628.84000000,64955.00000000,63484.18000000,64037.24000000,7552.64503000
2024-08-24 00:00:00,64037.24000000,64206.70000000,63626.58000000,63832.01000000,3091.41323000
2024-08-24 04:00:00,63832.00000000,64332.00000000,63822.00000000,64315.00000000,2843.18939000
2024-08-24 08:00:00,64315.00000000,64494.50000000,63868.00000000,63905.01000000,2357.89821000
2024-08-24 12:00:00,63905.00000000,64244.00000000,63872.00000000,63976.00000000,2293.96419000
2024-08-24 16:00:00,63976.00000000,64444.00000000,63903.58000000,64210.60000000,2874.78934000
2024-08-24 20:00:00,64210.60000000,64328.00000000,63531.00000000,64157.01000000,2395.90180000
2024-08-25 00:00:00,64157.02000000,64507.04000000,64000.00000000,64101.01000000,2623.24737000
2024-08-25 04:00:00,64101.01000000,64196.00000000,63785.76000000,63868.26000000,1645.44133000
2024-08-25 08:00:00,63868.27000000,64010.00000000,63773.27000000,63873.91000000,1728.68012000
2024-08-25 12:00:00,63873.92000000,64288.00000000,63805.00000000,64132.16000000,1834.21670000
2024-08-25 16:00:00,64132.17000000,64248.66000000,64000.00000000,64187.41000000,1118.62168000
2024-08-25 20:00:00,64187.42000000,65000.00000000,64122.49000000,64220.00000000,3355.27257000
2024-08-26 00:00:00,64219.99000000,64481.00000000,63790.00000000,64114.99000000,2477.44562000
2024-08-26 04:00:00,64115.00000000,64205.31000000,63420.00000000,63627.01000000,2772.63585000
2024-08-26 08:00:00,63627.01000000,64039.20000000,63220.95000000,63859.00000000,2882.34645000
2024-08-26 12:00:00,63859.00000000,63958.95000000,63061.00000000,63532.53000000,4958.27097000
2024-08-26 16:00:00,63532.54000000,63878.78000000,63192.04000000,63342.99000000,3487.08919000
2024-08-26 20:00:00,63342.99000000,63557.58000000,62800.00000000,62834.00000000,2892.26468000
2024-08-27 00:00:00,62834.00000000,63212.00000000,62657.00000000,62970.00000000,3568.52133000
2024-08-27 04:00:00,62970.00000000,63200.00000000,62701.06000000,62902.31000000,3113.00318000
2024-08-27 08:00:00,62902.32000000,63000.00000000,62230.00000000,62417.00000000,4189.56881000
2024-08-27 12:00:00,62416.99000000,62495.00000000,61473.03000000,61709.13000000,8258.16317000
2024-08-27 16:00:00,61709.13000000,62196.75000000,61518.74000000,62102.01000000,3043.78733000
2024-08-27 20:00:00,62102.00000000,62102.01000000,58034.01000000,59415.00000000,12962.89796000
2024-08-28 00:00:00,59415.00000000,59650.00000000,58917.12000000,59629.01000000,5551.95530000
2024-08-28 04:00:00,59629.01000000,59661.00000000,58516.00000000,58600.98000000,4614.54952000
2024-08-28 08:00:00,58600.98000000,60234.98000000,58534.35000000,59935.00000000,6405.76959000
2024-08-28 12:00:00,59934.99000000,60160.00000000,58443.07000000,59000.00000000,8281.56232000
2024-08-28 16:00:00,59000.00000000,59849.99000000,57860.00000000,58898.85000000,8303.26552000
2024-08-28 20:00:00,58898.85000000,59602.00000000,58623.01000000,59034.90000000,3711.44050000
2024-08-29 00:00:00,59034.90000000,59320.00000000,58878.46000000,59141.10000000,2188.72128000
2024-08-29 04:00:00,59141.11000000,59764.00000000,59049.79000000,59583.88000000,2877.04011000
2024-08-29 08:00:00,59583.88000000,60477.00000000,59374.00000000,60067.06000000,4113.75713000
2024-08-29 12:00:00,60067.06000000,61166.99000000,59990.00000000,60779.99000000,7624.50121000
2024-08-29 16:00:00,60779.99000000,60960.00000000,58915.01000000,59258.00000000,7172.50668000
2024-08-29 20:00:00,59257.99000000,59638.37000000,58713.09000000,59359.01000000,3044.38102000
2024-08-30 00:00:00,59359.00000000,59487.64000000,58899.70000000,59032.01000000,2743.70295000
2024-08-30 04:00:00,59032.00000000,59582.86000000,58685.00000000,59271.10000000,4144.30240000
2024-08-30 08:00:00,59271.11000000,59674.42000000,59271.00000000,59396.00000000,3176.58551000
2024-08-30 12:00:00,59396.00000000,59944.07000000,57946.01000000,58094.99000000,10365.98684000
2024-08-30 16:00:00,58095.00000000,59371.00000000,57701.10000000,58700.02000000,6417.58601000
2024-08-30 20:00:00,58700.02000000,59298.89000000,58700.00000000,59123.99000000,1671.15824000
2024-08-31 00:00:00,59123.99000000,59462.38000000,59070.40000000,59232.01000000,1647.80492000
2024-08-31 04:00:00,59232.01000000,59350.00000000,59043.12000000,59095.00000000,1230.67061000
2024-08-31 08:00:00,59095.01000000,59188.90000000,58831.88000000,59120.99000000,1404.08788000
2024-08-31 12:00:00,59120.99000000,59244.04000000,58892.15000000,59006.54000000,1774.98601000
2024-08-31 16:00:00,59006.54000000,59140.01000000,58744.00000000,58856.00000000,1637.26790000
2024-08-31 20:00:00,58856.00000000,59141.72000000,58763.29000000,58973.99000000,1103.59168000
2024-09-01 00:00:00,58974.00000000,59076.59000000,58276.01000000,58524.21000000,2314.00203000
2024-09-01 04:00:00,58524.21000000,58599.98000000,57777.00000000,58478.64000000,3366.16193000
2024-09-01 08:00:00,58478.64000000,58504.81000000,57840.00000000,58240.52000000,2520.59733000
2024-09-01 12:00:00,58240.51000000,58360.38000000,57201.00000000,58217.00000000,5911.39633000
2024-09-01 16:00:00,58217.00000000,58788.93000000,57864.30000000,58514.00000000,2668.74429000
2024-09-01 20:00:00,58514.01000000,58656.77000000,57205.00000000,57301.86000000,3924.25550000
2024-09-02 00:00:00,57301.77000000,57767.14000000,57128.00000000,57742.01000000,4604.88008000
2024-09-02 04:00:00,57742.00000000,57987.99000000,57362.06000000,57547.99000000,2616.60584000
2024-09-02 08:00:00,57548.00000000,58680.76000000,57520.12000000,58422.01000000,5072.33101000
2024-09-02 12:00:00,58422.01000000,58808.00000000,58104.00000000,58537.99000000,4023.88935000
2024-09-02 16:00:00,58537.99000000,58666.64000000,58293.12000000,58439.99000000,2856.47240000
2024-09-02 20:00:00,58440.03000000,59425.69000000,58384.61000000,59132.13000000,3720.83593000
2024-09-03 00:00:00,59132.12000000,59809.65000000,59021.62000000,59110.99000000,3188.73817000
2024-09-03 04:00:00,59111.00000000,59259.00000000,58872.00000000,59112.00000000,2786.55038000
2024-09-03 08:00:00,59112.01000000,59195.63000000,58717.00000000,59072.00000000,2434.05695000
2024-09-03 12:00:00,59072.01000000,59350.00000000,57568.00000000,57725.00000000,8190.06416000
2024-09-03 16:00:00,57725.01000000,58251.09000000,57589.01000000,58046.00000000,3746.41150000
2024-09-03 20:00:00,58045.99000000,58247.00000000,57415.00000000,57487.73000000,2482.36331000
2024-09-04 00:00:00,57487.74000000,57943.53000000,55606.00000000,56653.98000000,10008.54590000
2024-09-04 04:00:00,56653.99000000,56881.00000000,56201.00000000,56746.00000000,5570.10401000
2024-09-04 08:00:00,56746.00000000,56909.94000000,56453.00000000,56573.00000000,3012.85274000
2024-09-04 12:00:00,56573.00000000,58181.43000000,56187.61000000,58134.00000000,9903.94203000
2024-09-04 16:00:00,58134.00000000,58519.00000000,57646.00000000,58058.01000000,5284.73247000
2024-09-04 20:00:00,58058.00000000,58390.00000000,57792.46000000,57970.90000000,1780.64431000
2024-09-05 00:00:00,57970.90000000,58327.07000000,56891.07000000,57135.42000000,4718.02876000
2024-09-05 04:00:00,57135.42000000,57291.10000000,56541.68000000,57155.10000000,3337.56535000
2024-09-05 08:00:00,57155.10000000,57232.00000000,56623.00000000,56698.01000000,2824.97809000
2024-09-05 12:00:00,56698.01000000,57350.00000000,55817.51000000,55976.01000000,10200.08948000
2024-09-05 16:00:00,55976.01000000,56710.00000000,55800.00000000,56060.01000000,4306.58366000
2024-09-05 20:00:00,56060.00000000,56259.97000000,55643.65000000,56180.00000000,2419.66879000
2024-09-06 00:00:00,56180.00000000,56858.88000000,55989.00000000,56588.00000000,3089.15324000
2024-09-06 04:00:00,56588.01000000,56747.91000000,55280.00000000,55804.29000000,5943.85272000
2024-09-06 08:00:00,55804.28000000,56262.11000000,55639.00000000,55999.09000000,4116.26102000
2024-09-06 12:00:00,55999.09000000,57008.00000000,53808.00000000,54045.01000000,21136.96377000
2024-09-06 16:00:00,54045.00000000,54435.00000000,53267.54000000,53534.28000000,11314.50356000
2024-09-06 20:00:00,53534.27000000,53969.99000000,52550.00000000,53962.97000000,8847.03395000
2024-09-07 00:00:00,53962.97000000,54095.65000000,53745.54000000,53818.91000000,2283.19066000
2024-09-07 04:00:00,53818.92000000,54405.37000000,53814.00000000,54286.00000000,4210.82665000
2024-09-07 08:00:00,54286.00000000,54492.98000000,54168.23000000,54326.00000000,2289.86562000
2024-09-07 12:00:00,54326.01000000,54829.00000000,54326.00000000,54780.00000000,2510.87487000
2024-09-07 16:00:00,54780.00000000,54850.00000000,54000.00000000,54404.01000000,3137.77696000
2024-09-07 20:00:00,54404.01000000,54437.97000000,53814.01000000,54160.86000000,2261.51298000
2024-09-08 00:00:00,54160.86000000,54509.00000000,53964.00000000,54402.99000000,1979.50014000
2024-09-08 04:00:00,54402.98000000,54575.00000000,54261.10000000,54436.25000000,1722.23364000
2024-09-08 08:00:00,54436.25000000,54722.85000000,54356.00000000,54556.08000000,1765.73164000
2024-09-08 12:00:00,54556.08000000,54567.00000000,53640.00000000,53687.00000000,3500.41607000
2024-09-08 16:00:00,53686.99000000,54531.10000000,53629.01000000,54337.01000000,2289.20807000
2024-09-08 20:00:00,54337.02000000,55318.00000000,54184.00000000,54869.95000000,5017.05823000
2024-09-09 00:00:00,54869.95000000,55370.23000000,54688.69000000,55115.00000000,4899.59127000
2024-09-09 04:00:00,55115.00000000,55150.00000000,54591.96000000,54974.01000000,3091.16196000
2024-09-09 08:00:00,54974.01000000,55555.00000000,54960.00000000,55264.87000000,3429.17626000
2024-09-09 12:00:00,55264.87000000,55799.00000000,54804.00000000,55386.00000000,6542.48233000
2024-09-09 16:00:00,55385.99000000,57177.00000000,55348.54000000,57089.54000000,9053.91852000
2024-09-09 20:00:00,57089.53000000,58088.00000000,56810.00000000,57042.00000000,5368.18703000
2024-09-10 00:00:00,57042.01000000,57065.34000000,56522.86000000,56524.74000000,3589.26607000
2024-09-10 04:00:00,56524.74000000,57290.00000000,56386.40000000,57218.57000000,2969.98514000
2024-09-10 08:00:00,57218.56000000,57378.00000000,56878.65000000,57228.00000000,3523.74246000
2024-09-10 12:00:00,57228.01000000,57468.98000000,56502.31000000,56596.00000000,6137.02725000
2024-09-10 16:00:00,56596.01000000,58044.36000000,56566.00000000,57952.01000000,5036.50689000
2024-09-10 20:00:00,57952.01000000,57975.99000000,57453.00000000,57635.99000000,2370.25345000
2024-09-11 00:00:00,57635.99000000,57750.00000000,56681.32000000,56819.55000000,4635.08566000
2024-09-11 04:00:00,56819.56000000,56819.56000000,56100.00000000,56712.00000000,4361.14028000
2024-09-11 08:00:00,56712.01000000,56895.82000000,56325.70000000,56797.99000000,4294.63231000
2024-09-11 12:00:00,56798.00000000,57166.66000000,55545.19000000,56701.23000000,10825.44190000
2024-09-11 16:00:00,56701.22000000,57981.71000000,56646.00000000,57585.50000000,7312.78160000
2024-09-11 20:00:00,57585.50000000,57676.83000000,57211.10000000,57338.00000000,1597.48582000
2024-09-12 00:00:00,57338.00000000,58470.01000000,57324.00000000,58232.72000000,4925.10026000
2024-09-12 04:00:00,58232.73000000,58430.56000000,57836.28000000,58138.16000000,3805.17892000
2024-09-12 08:00:00,58138.15000000,58350.00000000,57894.00000000,58057.99000000,3403.41297000
2024-09-12 12:00:00,58058.00000000,58588.00000000,57345.23000000,57512.03000000,9147.61704000
2024-09-12 16:00:00,57512.03000000,58450.99000000,57494.01000000,58388.00000000,5931.38887000
2024-09-12 20:00:00,58388.00000000,58388.00000000,57781.10000000,58132.32000000,3861.70825000
2024-09-13 00:00:00,58132.31000000,58290.40000000,57798.49000000,57845.97000000,2349.18013000
2024-09-13 04:00:00,57845.97000000,58137.68000000,57742.00000000,58109.31000000,2043.62690000
2024-09-13 08:00:00,58109.31000000,58350.00000000,57815.00000000,57871.10000000,2642.80891000
2024-09-13 12:00:00,57871.10000000,59723.97000000,57632.62000000,59667.38000000,10230.19313000
2024-09-13 16:00:00,59666.01000000,59999.00000000,59312.01000000,59743.99000000,6438.89464000
2024-09-13 20:00:00,59743.99000000,60625.00000000,59633.40000000,60498.00000000,6120.52962000
2024-09-14 00:00:00,60497.99000000,60610.45000000,60285.55000000,60329.37000000,2276.07277000
2024-09-14 04:00:00,60329.38000000,60348.24000000,59900.00000000,60138.14000000,2520.20691000
2024-09-14 08:00:00,60138.14000000,60156.00000000,59605.98000000,59706.39000000,2203.89620000
2024-09-14 12:00:00,59706.40000000,60010.00000000,59626.01000000,59876.00000000,1704.29511000
2024-09-14 16:00:00,59875.99000000,59983.39000000,59400.00000000,59810.00000000,2133.99814000
2024-09-14 20:00:00,59810.01000000,60134.13000000,59774.00000000,59993.03000000,1299.43988000
2024-09-15 00:00:00,59993.02000000,60280.06000000,59986.01000000,60155.93000000,1236.11942000
2024-09-15 04:00:00,60155.93000000,60216.00000000,60032.90000000,60196.00000000,1021.60267000
2024-09-15 08:00:00,60195.99000000,60204.00000000,59880.00000000,60000.51000000,1163.54597000
2024-09-15 12:00:00,60000.51000000,60395.80000000,59871.00000000,60335.41000000,2112.81180000
2024-09-15 16:00:00,60335.41000000,60352.65000000,59707.08000000,59878.22000000,3245.74935000
2024-09-15 20:00:00,59878.23000000,59939.10000000,58691.05000000,59132.00000000,4978.09440000
2024-09-16 00:00:00,59132.00000000,59210.70000000,58112.00000000,58575.09000000,5370.83860000
2024-09-16 04:00:00,58575.09000000,58970.00000000,58312.54000000,58911.10000000,3433.45011000
2024-09-16 08:00:00,58911.10000000,59179.35000000,58506.00000000,58663.99000000,3270.35511000
2024-09-16 12:00:00,58664.00000000,58789.93000000,57553.38000000,57881.69000000,6950.28148000
2024-09-16 16:00:00,57881.70000000,58263.84000000,57493.30000000,57943.99000000,4927.89314000
2024-09-16 20:00:00,57943.99000000,58410.00000000,57608.00000000,58213.99000000,2524.74576000
2024-09-17 00:00:00,58213.99000000,58343.99000000,57610.01000000,58060.00000000,2399.69133000
2024-09-17 04:00:00,58060.00000000,58779.08000000,58028.00000000,58695.39000000,2401.70353000
2024-09-17 08:00:00,58695.39000000,59300.00000000,58636.36000000,59080.99000000,3403.05073000
2024-09-17 12:00:00,59080.99000000,61320.00000000,58872.02000000,61135.50000000,14518.51056000
2024-09-17 16:00:00,61135.49000000,61261.00000000,59618.26000000,59967.99000000,7151.64931000
2024-09-17 20:00:00,59967.98000000,60424.25000000,59715.42000000,60313.99000000,3241.65332000
2024-09-18 00:00:00,60313.99000000,60769.00000000,59854.60000000,60509.99000000,3991.84107000
2024-09-18 04:00:00,60510.00000000,60689.62000000,60199.68000000,60428.01000000,1833.32107000
2024-09-18 08:00:00,60428.01000000,60428.01000000,59348.88000000,59846.00000000,4528.13103000
2024-09-18 12:00:00,59846.00000000,60160.00000000,59308.61000000,59429.18000000,5117.90940000
2024-09-18 16:00:00,59429.19000000,61318.60000000,59174.80000000,60057.99000000,14645.02961000
2024-09-18 20:00:00,60057.99000000,61786.24000000,59473.68000000,61759.99000000,5970.79251000
2024-09-19 00:00:00,61759.98000000,62589.52000000,61555.00000000,62117.99000000,8344.29250000
2024-09-19 04:00:00,62117.98000000,62179.99000000,61814.00000000,62093.99000000,3360.24822000
2024-09-19 08:00:00,62094.00000000,62727.52000000,61888.18000000,62645.44000000,3685.66229000
2024-09-19 12:00:00,62645.44000000,63500.84000000,62582.14000000,63154.04000000,10166.54165000
2024-09-19 16:00:00,63154.03000000,63850.00000000,62940.00000000,63251.99000000,6054.84450000
2024-09-19 20:00:00,63251.99000000,63254.14000000,62650.00000000,62947.99000000,2720.93692000
2024-09-20 00:00:00,62948.00000000,63750.00000000,62606.00000000,63742.16000000,3621.81690000
2024-09-20 04:00:00,63742.15000000,64133.32000000,63390.32000000,63524.80000000,6638.35306000
2024-09-20 08:00:00,63524.81000000,63700.00000000,63090.43000000,63440.00000000,3743.75146000
2024-09-20 12:00:00,63440.01000000,63544.37000000,62553.90000000,63153.99000000,6589.92794000
2024-09-20 16:00:00,63153.99000000,63282.00000000,62350.00000000,62809.13000000,3393.59501000
2024-09-20 20:00:00,62809.13000000,63300.00000000,62709.30000000,63201.05000000,1478.93357000
2024-09-21 00:00:00,63201.05000000,63310.37000000,62816.47000000,62889.57000000,1640.98964000
2024-09-21 04:00:00,62889.58000000,63134.00000000,62758.00000000,63091.02000000,1209.98344000
2024-09-21 08:00:00,63091.02000000,63136.00000000,62966.01000000,63089.77000000,1035.11805000
2024-09-21 12:00:00,63089.76000000,63306.00000000,63036.92000000,63167.98000000,1603.27919000
2024-09-21 16:00:00,63167.98000000,63400.00000000,63086.00000000,63203.59000000,1787.68953000
2024-09-21 20:00:00,63203.59000000,63559.90000000,63058.00000000,63348.96000000,1098.28623000
2024-09-22 00:00:00,63348.97000000,63450.00000000,62830.01000000,63106.00000000,1863.74001000
2024-09-22 04:00:00,63106.00000000,63200.00000000,62838.00000000,62936.00000000,967.92007000
2024-09-22 08:00:00,62936.00000000,63034.99000000,62544.94000000,62784.00000000,1840.93484000
2024-09-22 12:00:00,62784.00000000,62930.00000000,62429.16000000,62652.12000000,2271.34613000
2024-09-22 16:00:00,62652.12000000,63229.50000000,62468.01000000,63160.00000000,2262.34879000
2024-09-22 20:00:00,63160.00000000,64000.00000000,62357.93000000,63578.76000000,5035.90908000
2024-09-23 00:00:00,63578.76000000,64745.88000000,62538.75000000,64354.00000000,7140.31946000
2024-09-23 04:00:00,64354.00000000,64455.13000000,63400.00000000,63548.82000000,3443.68917000
