Open Time,Open,High,Low,Close,Volume
2024-07-14 16:15:00,60088.01000000,60107.12000000,59940.01000000,59940.02000000,133.77952000
2024-07-14 16:30:00,59940.02000000,60019.39000000,59894.16000000,60019.39000000,86.42556000
2024-07-14 16:45:00,60019.38000000,60119.12000000,60010.00000000,60107.33000000,154.38108000
2024-07-14 17:00:00,60107.32000000,60184.99000000,59968.09000000,59980.01000000,232.19152000
2024-07-14 17:15:00,59980.01000000,60010.01000000,59918.01000000,60008.01000000,98.48020000
2024-07-14 17:30:00,60008.01000000,60058.00000000,59958.01000000,59958.01000000,87.25627000
2024-07-14 17:45:00,59958.02000000,60016.00000000,59958.01000000,60005.56000000,34.40408000
2024-07-14 18:00:00,60005.56000000,60072.28000000,59935.42000000,59935.43000000,67.76320000
2024-07-14 18:15:00,59935.43000000,59982.88000000,59935.42000000,59954.03000000,41.78240000
2024-07-14 18:30:00,59954.04000000,60022.00000000,59938.92000000,60014.01000000,49.20369000
2024-07-14 18:45:00,60014.00000000,60022.11000000,59982.00000000,60020.11000000,33.67155000
2024-07-14 19:00:00,60020.11000000,60020.11000000,59990.06000000,59990.21000000,25.25413000
2024-07-14 19:15:00,59990.21000000,59998.00000000,59974.42000000,59977.02000000,21.41661000
2024-07-14 19:30:00,59977.01000000,59988.90000000,59906.95000000,59906.96000000,33.70697000
2024-07-14 19:45:00,59906.96000000,59940.00000000,59900.00000000,59915.99000000,113.12380000
2024-07-14 20:00:00,59916.00000000,59928.09000000,59880.00000000,59927.19000000,71.92844000
2024-07-14 20:15:00,59927.19000000,60017.70000000,59927.19000000,59994.00000000,70.14741000
2024-07-14 20:30:00,59994.01000000,60400.00000000,59994.00000000,60147.99000000,462.38484000
2024-07-14 20:45:00,60148.00000000,60205.13000000,60070.01000000,60084.00000000,117.34499000
2024-07-14 21:00:00,60084.00000000,60364.46000000,60026.00000000,60267.01000000,301.53385000
2024-07-14 21:15:00,60267.01000000,60993.00000000,60267.00000000,60750.00000000,1250.27317000
2024-07-14 21:30:00,60749.99000000,60882.04000000,60625.21000000,60778.27000000,334.24969000
2024-07-14 21:45:00,60778.27000000,61420.69000000,60778.26000000,61276.36000000,763.73415000
2024-07-14 22:00:00,61276.36000000,61380.84000000,60764.90000000,60838.00000000,666.86683000
2024-07-14 22:15:00,60837.99000000,60990.00000000,60756.65000000,60909.52000000,297.97188000
2024-07-14 22:30:00,60909.53000000,60990.00000000,60776.98000000,60786.01000000,200.77763000
2024-07-14 22:45:00,60786.02000000,60930.16000000,60773.20000000,60861.40000000,161.03089000
2024-07-14 23:00:00,60861.40000000,60988.70000000,60806.42000000,60958.73000000,187.30956000
2024-07-14 23:15:00,60958.74000000,61173.06000000,60942.00000000,61104.00000000,239.24746000
2024-07-14 23:30:00,61104.00000000,61176.32000000,61043.49000000,61094.00000000,253.29447000
2024-07-14 23:45:00,61094.00000000,61094.00000000,60698.22000000,60797.91000000,337.12285000
2024-07-15 00:00:00,60797.91000000,60876.17000000,60632.30000000,60682.69000000,343.52762000
2024-07-15 00:15:00,60682.69000000,60970.00000000,60668.48000000,60970.00000000,167.88669000
2024-07-15 00:30:00,60970.00000000,61124.05000000,60936.00000000,61007.56000000,200.25349000
2024-07-15 00:45:00,61007.57000000,61324.01000000,61007.56000000,61211.99000000,405.00210000
2024-07-15 01:00:00,61212.00000000,61512.00000000,61180.00000000,61474.00000000,427.84811000
2024-07-15 01:15:00,61474.00000000,61800.00000000,61400.00000000,61410.83000000,1041.89629000
2024-07-15 01:30:00,61410.82000000,61464.00000000,61241.35000000,61266.00000000,521.47004000
2024-07-15 01:45:00,61266.00000000,61400.00000000,61191.26000000,61390.00000000,379.31471000
2024-07-15 02:00:00,61389.99000000,61599.62000000,61300.87000000,61534.01000000,384.54434000
2024-07-15 02:15:00,61534.01000000,62283.15000000,61445.78000000,62206.95000000,1333.01568000
2024-07-15 02:30:00,62206.94000000,62500.00000000,62017.22000000,62261.50000000,1046.33004000
2024-07-15 02:45:00,62261.50000000,62610.00000000,62215.69000000,62482.00000000,608.96526000
2024-07-15 03:00:00,62482.00000000,62676.01000000,62322.00000000,62473.51000000,404.98717000
2024-07-15 03:15:00,62473.51000000,62657.55000000,62385.43000000,62420.57000000,366.90741000
2024-07-15 03:30:00,62420.57000000,62535.93000000,62412.00000000,62529.99000000,212.73039000
2024-07-15 03:45:00,62530.00000000,62796.01000000,62516.12000000,62647.87000000,457.71494000
2024-07-15 04:00:00,62647.87000000,62799.94000000,62550.00000000,62552.01000000,399.10196000
2024-07-15 04:15:00,62552.01000000,62832.77000000,62550.00000000,62589.02000000,352.47868000
2024-07-15 04:30:00,62589.02000000,62589.02000000,62433.01000000,62468.00000000,273.89119000
2024-07-15 04:45:00,62468.00000000,62646.39000000,62453.27000000,62610.00000000,209.39207000
2024-07-15 05:00:00,62610.00000000,62755.95000000,62534.00000000,62717.99000000,229.66070000
2024-07-15 05:15:00,62717.99000000,62818.07000000,62650.17000000,62737.99000000,295.43437000
2024-07-15 05:30:00,62737.99000000,62891.72000000,62703.51000000,62805.39000000,267.21923000
2024-07-15 05:45:00,62805.40000000,62968.15000000,62689.32000000,62799.99000000,327.32118000
2024-07-15 06:00:00,62800.00000000,62907.57000000,62706.01000000,62896.64000000,184.10861000
2024-07-15 06:15:00,62896.64000000,62999.00000000,62760.00000000,62884.00000000,297.65706000
2024-07-15 06:30:00,62884.00000000,62992.89000000,62824.00000000,62963.43000000,328.40536000
2024-07-15 06:45:00,62963.42000000,62998.06000000,62866.00000000,62870.02000000,265.64551000
2024-07-15 07:00:00,62870.02000000,62913.96000000,62768.00000000,62909.86000000,260.10158000
2024-07-15 07:15:00,62909.86000000,62948.51000000,62746.00000000,62807.13000000,353.99363000
2024-07-15 07:30:00,62807.12000000,63084.00000000,62801.83000000,62982.00000000,516.38501000
2024-07-15 07:45:00,62982.00000000,62982.00000000,62821.41000000,62840.12000000,282.38307000
2024-07-15 08:00:00,62840.12000000,62944.26000000,62822.40000000,62888.27000000,162.61291000
2024-07-15 08:15:00,62888.26000000,63075.26000000,62886.84000000,62999.99000000,230.23339000
2024-07-15 08:30:00,62999.99000000,63070.00000000,62943.75000000,63070.00000000,326.59124000
2024-07-15 08:45:00,63069.99000000,63243.71000000,62778.81000000,62879.54000000,598.18397000
2024-07-15 09:00:00,62879.53000000,62879.54000000,62542.02000000,62639.99000000,549.35891000
2024-07-15 09:15:00,62639.98000000,62787.99000000,62594.03000000,62699.00000000,265.51210000
2024-07-15 09:30:00,62698.99000000,62900.00000000,62666.21000000,62760.01000000,197.68384000
2024-07-15 09:45:00,62760.00000000,62896.55000000,62623.49000000,62637.64000000,208.68598000
2024-07-15 10:00:00,62637.63000000,62723.33000000,62621.39000000,62690.49000000,206.92047000
2024-07-15 10:15:00,62690.49000000,62810.00000000,62660.00000000,62743.33000000,122.05180000
2024-07-15 10:30:00,62743.33000000,62790.00000000,62695.13000000,62698.28000000,122.72955000
2024-07-15 10:45:00,62698.28000000,62698.28000000,62413.50000000,62535.96000000,376.36891000
2024-07-15 11:00:00,62535.95000000,62603.53000000,62474.88000000,62474.89000000,143.25277000
2024-07-15 11:15:00,62474.89000000,62508.72000000,62290.00000000,62432.47000000,315.60882000
2024-07-15 11:30:00,62432.47000000,62523.23000000,62304.23000000,62501.12000000,210.47737000
2024-07-15 11:45:00,62501.11000000,62560.00000000,62411.42000000,62454.00000000,188.89959000
2024-07-15 12:00:00,62454.00000000,62665.72000000,62444.67000000,62562.00000000,282.92501000
2024-07-15 12:15:00,62562.00000000,62713.85000000,62500.00000000,62712.01000000,159.94661000
2024-07-15 12:30:00,62712.01000000,62809.99000000,62634.90000000,62694.47000000,302.15024000
2024-07-15 12:45:00,62694.48000000,62710.00000000,62535.20000000,62616.00000000,231.54036000
2024-07-15 13:00:00,62616.01000000,62767.54000000,62593.94000000,62750.00000000,162.15498000
2024-07-15 13:15:00,62750.01000000,62981.00000000,62714.78000000,62784.28000000,579.93845000
2024-07-15 13:30:00,62784.28000000,62934.03000000,62482.59000000,62882.41000000,526.06987000
2024-07-15 13:45:00,62882.41000000,62950.00000000,62772.98000000,62908.01000000,386.50259000
2024-07-15 14:00:00,62908.01000000,63056.65000000,62833.48000000,62933.85000000,468.55604000
2024-07-15 14:15:00,62933.85000000,62984.00000000,62731.48000000,62863.99000000,336.10149000
2024-07-15 14:30:00,62864.00000000,63009.60000000,62842.01000000,62982.69000000,252.86773000
2024-07-15 14:45:00,62982.70000000,63236.28000000,62972.36000000,63218.06000000,609.20858000
2024-07-15 15:00:00,63218.06000000,63328.00000000,62867.13000000,62964.00000000,876.80767000
2024-07-15 15:15:00,62964.00000000,63140.00000000,62904.59000000,63100.01000000,590.72311000
2024-07-15 15:30:00,63100.01000000,63155.02000000,62905.46000000,62949.65000000,527.73556000
2024-07-15 15:45:00,62949.65000000,63030.00000000,62864.32000000,63026.00000000,272.80356000
2024-07-15 16:00:00,63026.01000000,63061.64000000,62852.00000000,63025.99000000,376.39509000
2024-07-15 16:15:00,63025.99000000,63258.54000000,62970.00000000,63222.88000000,358.18374000
2024-07-15 16:30:00,63222.87000000,63525.00000000,63149.78000000,63454.00000000,821.79448000
2024-07-15 16:45:00,63454.00000000,63606.96000000,63369.16000000,63411.77000000,916.70974000
2024-07-15 17:00:00,63411.77000000,63703.01000000,63257.63000000,63622.01000000,901.09861000
2024-07-15 17:15:00,63622.00000000,63730.00000000,63436.95000000,63478.00000000,518.33311000
2024-07-15 17:30:00,63478.00000000,63508.47000000,63233.33000000,63257.68000000,343.96650000
2024-07-15 17:45:00,63257.68000000,63397.94000000,63079.65000000,63081.97000000,343.38924000
2024-07-15 18:00:00,63081.97000000,63360.00000000,62993.33000000,63298.87000000,354.02590000
2024-07-15 18:15:00,63298.87000000,63451.12000000,63220.73000000,63442.13000000,373.36428000
2024-07-15 18:30:00,63442.13000000,63614.83000000,63360.00000000,63578.01000000,490.83162000
2024-07-15 18:45:00,63578.00000000,63578.01000000,63450.21000000,63499.00000000,318.13628000
2024-07-15 19:00:00,63498.99000000,63593.97000000,63322.32000000,63585.00000000,358.19219000
2024-07-15 19:15:00,63584.99000000,63820.15000000,63264.60000000,63350.00000000,917.63416000
2024-07-15 19:30:00,63349.99000000,63736.55000000,63236.94000000,63662.68000000,593.15445000
2024-07-15 19:45:00,63662.67000000,63703.99000000,63200.19000000,63342.00000000,664.22257000
2024-07-15 20:00:00,63342.00000000,63393.76000000,63251.65000000,63311.92000000,218.19613000
2024-07-15 20:15:00,63311.92000000,63625.00000000,63273.33000000,63604.01000000,241.84667000
2024-07-15 20:30:00,63604.01000000,63719.01000000,63545.93000000,63645.82000000,254.08892000
2024-07-15 20:45:00,63645.83000000,63777.00000000,63610.00000000,63731.36000000,309.61794000
2024-07-15 21:00:00,63731.36000000,63764.06000000,63650.00000000,63741.99000000,248.51315000
2024-07-15 21:15:00,63741.99000000,63780.00000000,63495.71000000,63581.61000000,235.41349000
2024-07-15 21:30:00,63581.60000000,63655.00000000,63520.00000000,63570.01000000,152.52251000
2024-07-15 21:45:00,63570.01000000,63649.13000000,63505.50000000,63532.44000000,152.16215000
2024-07-15 22:00:00,63532.44000000,64440.00000000,63508.00000000,64135.64000000,1131.37362000
2024-07-15 22:15:00,64135.63000000,64235.25000000,63915.99000000,64186.95000000,472.73526000
2024-07-15 22:30:00,64186.94000000,64782.12000000,64131.08000000,64418.01000000,851.16023000
2024-07-15 22:45:00,64418.00000000,64639.99000000,64263.99000000,64343.60000000,426.81439000
2024-07-15 23:00:00,64343.60000000,64555.00000000,64225.19000000,64536.61000000,253.46750000
2024-07-15 23:15:00,64536.61000000,64746.36000000,64484.42000000,64514.00000000,425.59220000
2024-07-15 23:30:00,64515.18000000,64827.00000000,64502.00000000,64714.00000000,394.60743000
2024-07-15 23:45:00,64713.99000000,64900.00000000,64631.20000000,64724.14000000,336.65769000
2024-07-16 00:00:00,64724.06000000,64955.49000000,64671.50000000,64686.67000000,801.90171000
2024-07-16 00:15:00,64686.66000000,64774.43000000,64540.20000000,64576.11000000,452.23775000
2024-07-16 00:30:00,64576.11000000,64680.00000000,64436.20000000,64649.98000000,385.57714000
2024-07-16 00:45:00,64649.99000000,64750.00000000,64580.00000000,64611.44000000,195.63642000
2024-07-16 01:00:00,64611.44000000,64660.00000000,64467.23000000,64660.00000000,223.71364000
2024-07-16 01:15:00,64659.99000000,64787.17000000,64630.01000000,64630.01000000,268.97114000
2024-07-16 01:30:00,64630.01000000,64860.00000000,64590.00000000,64744.00000000,175.17570000
2024-07-16 01:45:00,64743.99000000,64858.00000000,64678.88000000,64848.08000000,264.50475000
2024-07-16 02:00:00,64848.07000000,64848.08000000,64615.07000000,64615.08000000,241.20306000
2024-07-16 02:15:00,64615.07000000,64662.40000000,64555.00000000,64578.52000000,224.11316000
2024-07-16 02:30:00,64578.51000000,64718.18000000,64541.35000000,64718.18000000,159.15556000
2024-07-16 02:45:00,64718.18000000,64839.07000000,64550.03000000,64819.91000000,259.20470000
2024-07-16 03:00:00,64819.67000000,64820.00000000,64730.00000000,64810.48000000,268.20636000
2024-07-16 03:15:00,64810.47000000,64863.98000000,64743.58000000,64749.98000000,131.85004000
2024-07-16 03:30:00,64749.99000000,64749.99000000,64599.59000000,64717.53000000,256.84897000
2024-07-16 03:45:00,64717.53000000,64795.01000000,64634.10000000,64752.14000000,150.84064000
2024-07-16 04:00:00,64752.14000000,64993.95000000,64706.86000000,64778.02000000,427.46121000
2024-07-16 04:15:00,64778.02000000,64778.02000000,64543.52000000,64561.63000000,279.32584000
2024-07-16 04:30:00,64561.63000000,64573.48000000,64484.00000000,64499.62000000,316.78508000
2024-07-16 04:45:00,64499.61000000,64589.00000000,64473.68000000,64487.01000000,125.18135000
2024-07-16 05:00:00,64487.01000000,64550.00000000,64290.18000000,64373.00000000,295.98297000
2024-07-16 05:15:00,64372.99000000,64451.99000000,63930.78000000,63947.01000000,811.23259000
2024-07-16 05:30:00,63947.00000000,64160.90000000,63566.00000000,63710.01000000,1201.41511000
2024-07-16 05:45:00,63710.00000000,63792.00000000,63464.90000000,63654.92000000,1003.16653000
2024-07-16 06:00:00,63654.92000000,63753.29000000,63603.01000000,63603.02000000,381.65804000
2024-07-16 06:15:00,63603.01000000,63880.61000000,63600.00000000,63865.34000000,247.09403000
2024-07-16 06:30:00,63865.35000000,63878.82000000,63411.00000000,63430.01000000,394.39157000
2024-07-16 06:45:00,63430.02000000,63435.80000000,62794.00000000,62899.64000000,1555.99846000
2024-07-16 07:00:00,62899.64000000,63333.19000000,62726.00000000,63228.02000000,949.45493000
2024-07-16 07:15:00,63228.02000000,63280.70000000,62906.11000000,62998.01000000,508.76347000
2024-07-16 07:30:00,62998.00000000,63161.51000000,62811.00000000,62914.01000000,581.37389000
2024-07-16 07:45:00,62914.00000000,62976.02000000,62721.79000000,62895.01000000,834.02367000
2024-07-16 08:00:00,62895.01000000,63091.39000000,62866.98000000,62978.98000000,387.05857000
2024-07-16 08:15:00,62978.98000000,63013.78000000,62561.02000000,62565.29000000,844.34741000
2024-07-16 08:30:00,62565.29000000,62726.00000000,62373.24000000,62726.00000000,660.91520000
2024-07-16 08:45:00,62726.00000000,62835.67000000,62630.00000000,62820.67000000,293.24886000
2024-07-16 09:00:00,62820.67000000,62988.00000000,62686.25000000,62972.00000000,489.56548000
2024-07-16 09:15:00,62972.00000000,63187.50000000,62930.00000000,62976.00000000,385.13165000
2024-07-16 09:30:00,62976.00000000,63259.12000000,62931.50000000,63248.63000000,362.95576000
2024-07-16 09:45:00,63248.63000000,63254.00000000,63075.40000000,63187.54000000,257.32828000
2024-07-16 10:00:00,63187.53000000,63342.44000000,63088.83000000,63320.01000000,290.67656000
2024-07-16 10:15:00,63320.01000000,63360.00000000,63216.00000000,63285.13000000,290.28802000
2024-07-16 10:30:00,63285.12000000,63660.00000000,63260.00000000,63510.01000000,386.64173000
2024-07-16 10:45:00,63510.00000000,63555.00000000,63392.19000000,63443.54000000,203.84277000
2024-07-16 11:00:00,63443.55000000,63595.46000000,63146.45000000,63502.00000000,524.60276000
2024-07-16 11:15:00,63501.99000000,63792.31000000,63497.99000000,63711.71000000,397.61787000
2024-07-16 11:30:00,63711.71000000,63786.28000000,63577.86000000,63768.01000000,278.29174000
2024-07-16 11:45:00,63768.00000000,63872.20000000,63658.00000000,63746.11000000,227.50632000
2024-07-16 12:00:00,63746.11000000,63849.98000000,63625.00000000,63775.18000000,289.28720000
2024-07-16 12:15:00,63775.17000000,64158.00000000,63696.50000000,64151.41000000,482.09939000
2024-07-16 12:30:00,64151.40000000,64265.33000000,63871.01000000,63945.00000000,566.56330000
2024-07-16 12:45:00,63945.01000000,64100.01000000,63601.02000000,63743.31000000,447.15110000
2024-07-16 13:00:00,63743.30000000,63911.89000000,63626.45000000,63722.26000000,368.53847000
2024-07-16 13:15:00,63722.25000000,63840.87000000,63491.98000000,63828.72000000,469.33698000
2024-07-16 13:30:00,63828.72000000,64100.00000000,63752.52000000,63888.01000000,560.86241000
2024-07-16 13:45:00,63888.01000000,63910.01000000,63400.01000000,63419.99000000,361.67298000
2024-07-16 14:00:00,63419.99000000,63513.91000000,63063.83000000,63513.91000000,876.32389000
2024-07-16 14:15:00,63513.90000000,63776.30000000,63486.84000000,63602.00000000,522.62292000
2024-07-16 14:30:00,63602.00000000,63765.65000000,63470.00000000,63604.00000000,197.53049000
2024-07-16 14:45:00,63604.00000000,63898.71000000,63572.99000000,63836.09000000,183.72692000
2024-07-16 15:00:00,63836.09000000,64312.00000000,63799.00000000,64202.01000000,690.33700000
2024-07-16 15:15:00,64202.00000000,64632.42000000,64131.99000000,64504.01000000,767.03530000
2024-07-16 15:30:00,64504.00000000,64770.96000000,64352.54000000,64560.01000000,610.43659000
2024-07-16 15:45:00,64560.00000000,64960.86000000,64514.00000000,64878.24000000,1537.28886000
2024-07-16 16:00:00,64878.24000000,65200.00000000,64448.88000000,64742.01000000,1698.38170000
2024-07-16 16:15:00,64742.01000000,64750.00000000,64279.79000000,64464.80000000,698.61873000
2024-07-16 16:30:00,64464.79000000,64609.39000000,64273.79000000,64297.62000000,474.24090000
2024-07-16 16:45:00,64297.62000000,64500.00000000,64207.96000000,64500.00000000,500.93995000
2024-07-16 17:00:00,64500.00000000,64504.30000000,64111.56000000,64265.88000000,363.00524000
2024-07-16 17:15:00,64265.87000000,64417.99000000,64155.84000000,64362.01000000,193.01423000
2024-07-16 17:30:00,64362.01000000,64557.50000000,64239.48000000,64532.01000000,225.29202000
2024-07-16 17:45:00,64532.01000000,64642.79000000,64410.96000000,64547.52000000,392.07270000
2024-07-16 18:00:00,64547.52000000,64675.94000000,64405.10000000,64618.00000000,305.25931000
2024-07-16 18:15:00,64618.00000000,64922.32000000,64506.98000000,64670.01000000,339.47602000
2024-07-16 18:30:00,64670.00000000,64804.77000000,64574.81000000,64635.00000000,248.95800000
2024-07-16 18:45:00,64634.99000000,64798.59000000,64478.09000000,64795.44000000,346.82385000
2024-07-16 19:00:00,64795.43000000,64960.00000000,64712.39000000,64932.66000000,425.75695000
2024-07-16 19:15:00,64932.65000000,65115.61000000,64812.24000000,65107.92000000,540.20424000
2024-07-16 19:30:00,65107.91000000,65166.81000000,64828.60000000,64828.61000000,552.59011000
2024-07-16 19:45:00,64828.61000000,65178.83000000,64597.13000000,65165.43000000,626.61222000
2024-07-16 20:00:00,65165.42000000,65182.99000000,64964.98000000,64997.44000000,397.19674000
2024-07-16 20:15:00,64997.44000000,65173.92000000,64900.00000000,64908.04000000,261.45421000
2024-07-16 20:30:00,64908.04000000,64995.97000000,64820.00000000,64833.27000000,192.51433000
2024-07-16 20:45:00,64833.26000000,64853.89000000,64612.16000000,64651.82000000,251.75743000
2024-07-16 21:00:00,64651.82000000,64769.08000000,64479.14000000,64566.53000000,348.32191000
2024-07-16 21:15:00,64566.52000000,64769.08000000,64539.86000000,64767.24000000,139.73287000
2024-07-16 21:30:00,64767.25000000,64831.33000000,64607.68000000,64617.37000000,160.53092000
2024-07-16 21:45:00,64617.37000000,64661.70000000,64500.00000000,64500.01000000,104.39117000
2024-07-16 22:00:00,64500.00000000,64560.70000000,64115.00000000,64368.00000000,530.49525000
2024-07-16 22:15:00,64367.99000000,64467.57000000,64294.69000000,64308.74000000,188.34457000
2024-07-16 22:30:00,64308.73000000,64480.00000000,64304.73000000,64445.99000000,184.46639000
2024-07-16 22:45:00,64445.99000000,64623.21000000,64445.99000000,64616.92000000,192.30947000
2024-07-16 23:00:00,64616.92000000,64872.62000000,64616.91000000,64870.33000000,401.61652000
2024-07-16 23:15:00,64870.33000000,65350.00000000,64870.00000000,65227.90000000,946.58296000
2024-07-16 23:30:00,65227.90000000,65388.97000000,65000.36000000,65190.41000000,519.77345000
2024-07-16 23:45:00,65190.40000000,65190.41000000,65030.50000000,65043.99000000,196.51253000
2024-07-17 00:00:00,65044.00000000,65300.21000000,64932.31000000,65257.52000000,392.95395000
2024-07-17 00:15:00,65257.52000000,65359.15000000,65186.00000000,65220.00000000,276.15465000
2024-07-17 00:30:00,65220.00000000,65529.99000000,65219.99000000,65529.99000000,627.24429000
2024-07-17 00:45:00,65529.99000000,65603.12000000,65380.00000000,65505.41000000,385.76970000
2024-07-17 01:00:00,65505.41000000,65890.15000000,65440.30000000,65794.01000000,623.73800000
2024-07-17 01:15:00,65794.00000000,66128.63000000,65775.00000000,65918.91000000,851.18507000
2024-07-17 01:30:00,65918.90000000,66030.00000000,65818.00000000,65938.01000000,322.70807000
2024-07-17 01:45:00,65938.01000000,66006.00000000,65628.40000000,65670.19000000,328.77052000
2024-07-17 02:00:00,65670.18000000,65895.00000000,65664.01000000,65803.97000000,244.89965000
2024-07-17 02:15:00,65803.97000000,65846.09000000,65582.97000000,65780.22000000,260.27123000
2024-07-17 02:30:00,65780.22000000,65876.99000000,65641.53000000,65818.00000000,279.40151000
2024-07-17 02:45:00,65817.99000000,65825.00000000,65541.05000000,65612.86000000,310.19424000
2024-07-17 03:00:00,65612.85000000,65699.25000000,65375.33000000,65453.13000000,298.34226000
2024-07-17 03:15:00,65453.12000000,65638.98000000,65440.00000000,65539.95000000,273.79108000
2024-07-17 03:30:00,65539.95000000,65709.09000000,65538.00000000,65664.02000000,196.10050000
2024-07-17 03:45:00,65664.01000000,65792.87000000,65557.45000000,65701.66000000,206.25265000
2024-07-17 04:00:00,65701.66000000,65855.94000000,65666.01000000,65802.01000000,300.10320000
2024-07-17 04:15:00,65802.00000000,65850.96000000,65670.50000000,65674.10000000,190.73069000
2024-07-17 04:30:00,65674.09000000,65825.00000000,65546.32000000,65774.16000000,237.29489000
2024-07-17 04:45:00,65774.16000000,65830.00000000,65725.37000000,65830.00000000,125.01602000
2024-07-17 05:00:00,65830.00000000,65882.93000000,65742.00000000,65882.93000000,173.91733000
2024-07-17 05:15:00,65882.92000000,65993.14000000,65824.51000000,65931.90000000,243.73564000
2024-07-17 05:30:00,65931.89000000,65931.90000000,65719.15000000,65780.00000000,210.32759000
2024-07-17 05:45:00,65780.00000000,65822.29000000,65600.00000000,65624.01000000,304.97466000
2024-07-17 06:00:00,65624.00000000,65790.00000000,65617.49000000,65780.00000000,180.22506000
2024-07-17 06:15:00,65779.99000000,65780.00000000,65531.01000000,65560.63000000,547.74752000
2024-07-17 06:30:00,65560.64000000,65692.65000000,65454.17000000,65688.68000000,208.60459000
2024-07-17 06:45:00,65688.68000000,65688.69000000,65575.86000000,65575.87000000,157.70975000
2024-07-17 07:00:00,65575.87000000,65575.87000000,65463.60000000,65480.02000000,160.29617000
2024-07-17 07:15:00,65480.02000000,65537.50000000,65300.00000000,65416.81000000,410.65874000
2024-07-17 07:30:00,65416.81000000,65427.72000000,65198.62000000,65330.55000000,651.54239000
2024-07-17 07:45:00,65330.56000000,65400.00000000,65227.98000000,65258.00000000,284.14090000
2024-07-17 08:00:00,65258.01000000,65345.70000000,65057.16000000,65058.66000000,451.21732000
2024-07-17 08:15:00,65058.67000000,65279.63000000,64807.49000000,65279.63000000,694.84842000
2024-07-17 08:30:00,65279.63000000,65477.54000000,65143.52000000,65217.78000000,396.18219000
2024-07-17 08:45:00,65217.78000000,65375.00000000,65168.00000000,65179.63000000,165.43394000
2024-07-17 09:00:00,65179.62000000,65375.00000000,65078.00000000,65341.43000000,233.53840000
2024-07-17 09:15:00,65341.43000000,65500.00000000,65300.00000000,65351.60000000,263.96761000
2024-07-17 09:30:00,65351.60000000,65438.00000000,65272.00000000,65366.01000000,179.00240000
2024-07-17 09:45:00,65366.01000000,65366.01000000,65253.62000000,65331.98000000,145.24805000
2024-07-17 10:00:00,65331.99000000,65331.99000000,65151.97000000,65257.99000000,143.57590000
2024-07-17 10:15:00,65257.99000000,65329.20000000,65100.51000000,65329.19000000,128.85722000
2024-07-17 10:30:00,65329.19000000,65329.20000000,65168.06000000,65300.01000000,102.43172000
2024-07-17 10:45:00,65300.01000000,65355.90000000,65100.00000000,65120.02000000,126.45107000
2024-07-17 11:00:00,65120.02000000,65144.76000000,64889.89000000,64926.01000000,379.98678000
2024-07-17 11:15:00,64926.00000000,65068.30000000,64721.42000000,64896.87000000,362.90571000
2024-07-17 11:30:00,64896.86000000,64903.39000000,64560.00000000,64719.07000000,511.48277000
2024-07-17 11:45:00,64719.06000000,64801.00000000,64641.60000000,64723.73000000,323.55963000
2024-07-17 12:00:00,64723.73000000,64887.17000000,64571.91000000,64794.90000000,447.99753000
2024-07-17 12:15:00,64794.90000000,64902.60000000,64794.90000000,64802.88000000,240.11609000
2024-07-17 12:30:00,64802.88000000,65014.00000000,64692.79000000,64769.99000000,232.72442000
2024-07-17 12:45:00,64769.98000000,64850.53000000,64696.96000000,64730.72000000,175.60077000
2024-07-17 13:00:00,64730.73000000,64956.22000000,64720.00000000,64808.05000000,166.99530000
2024-07-17 13:15:00,64808.05000000,64880.00000000,64594.26000000,64698.31000000,206.04725000
2024-07-17 13:30:00,64698.31000000,64947.84000000,64537.41000000,64712.00000000,510.86885000
2024-07-17 13:45:00,64711.99000000,65339.86000000,64586.00000000,65141.95000000,902.18001000
2024-07-17 14:00:00,65141.95000000,65201.78000000,64660.00000000,64778.00000000,632.50878000
2024-07-17 14:15:00,64777.99000000,64960.00000000,64772.12000000,64842.01000000,233.91586000
2024-07-17 14:30:00,64842.00000000,65231.57000000,64813.97000000,65149.89000000,387.62468000
2024-07-17 14:45:00,65149.89000000,65232.78000000,64907.50000000,65032.09000000,219.21386000
2024-07-17 15:00:00,65032.10000000,65123.00000000,64864.00000000,65055.99000000,289.07637000
2024-07-17 15:15:00,65056.00000000,65173.54000000,64986.00000000,65159.00000000,402.27865000
2024-07-17 15:30:00,65159.00000000,65400.00000000,65024.15000000,65050.02000000,559.50702000
2024-07-17 15:45:00,65050.01000000,65050.02000000,64628.00000000,64724.01000000,609.58194000
2024-07-17 16:00:00,64724.01000000,64766.99000000,64333.14000000,64392.03000000,892.40323000
2024-07-17 16:15:00,64392.03000000,64505.00000000,64267.00000000,64361.31000000,917.11057000
2024-07-17 16:30:00,64361.32000000,64374.00000000,63854.00000000,64030.84000000,1039.74385000
2024-07-17 16:45:00,64030.85000000,64276.14000000,63920.01000000,64242.00000000,499.36806000
2024-07-17 17:00:00,64242.01000000,64344.00000000,63913.08000000,63951.50000000,397.24899000
2024-07-17 17:15:00,63951.51000000,64238.21000000,63951.51000000,64234.00000000,216.80700000
2024-07-17 17:30:00,64234.01000000,64411.76000000,64203.34000000,64360.02000000,241.97048000
2024-07-17 17:45:00,64360.02000000,64374.00000000,64264.00000000,64278.83000000,200.01885000
2024-07-17 18:00:00,64278.83000000,64415.00000000,64214.01000000,64369.99000000,277.27849000
2024-07-17 18:15:00,64369.99000000,64509.42000000,64369.98000000,64506.01000000,128.02488000
