Open Time,Open,High,Low,Close,Volume
2024-06-19 18:00:00,65083.99000000,65158.79000000,64964.06000000,64973.00000000,464.92693000
2024-06-19 19:00:00,64973.00000000,64985.49000000,64791.76000000,64882.01000000,447.24346000
2024-06-19 20:00:00,64882.02000000,64933.74000000,64666.00000000,64874.76000000,590.94408000
2024-06-19 21:00:00,64874.76000000,65087.76000000,64836.98000000,65004.38000000,353.32839000
2024-06-19 22:00:00,65004.38000000,65048.23000000,64836.00000000,64836.01000000,305.30680000
2024-06-19 23:00:00,64836.01000000,64995.19000000,64805.01000000,64974.37000000,280.11764000
2024-06-20 00:00:00,64974.37000000,65100.36000000,64818.72000000,65098.01000000,1043.19496000
2024-06-20 01:00:00,65098.00000000,65407.40000000,65033.02000000,65158.56000000,717.01787000
2024-06-20 02:00:00,65158.57000000,65237.11000000,64960.00000000,65197.45000000,627.73522000
2024-06-20 03:00:00,65197.45000000,65244.21000000,65092.00000000,65189.99000000,376.17873000
2024-06-20 04:00:00,65190.00000000,65338.72000000,65070.91000000,65306.01000000,479.52516000
2024-06-20 05:00:00,65306.01000000,65613.30000000,65252.00000000,65513.93000000,797.99923000
2024-06-20 06:00:00,65513.93000000,65635.83000000,65386.00000000,65465.24000000,818.36715000
2024-06-20 07:00:00,65465.24000000,65967.39000000,65465.23000000,65858.84000000,1122.59755000
2024-06-20 08:00:00,65858.84000000,65927.48000000,65603.33000000,65690.63000000,700.14490000
2024-06-20 09:00:00,65690.63000000,65750.32000000,65559.45000000,65719.99000000,726.30298000
2024-06-20 10:00:00,65719.99000000,66287.49000000,65646.00000000,66209.49000000,869.96099000
2024-06-20 11:00:00,66209.49000000,66482.94000000,66109.38000000,66169.85000000,1420.28827000
2024-06-20 12:00:00,66169.86000000,66300.50000000,65864.88000000,65979.99000000,1282.52182000
2024-06-20 13:00:00,65979.99000000,65998.00000000,65136.22000000,65142.65000000,2651.10672000
2024-06-20 14:00:00,65142.65000000,65188.99000000,64658.06000000,64952.02000000,1979.37081000
2024-06-20 15:00:00,64952.02000000,65126.91000000,64788.40000000,64831.23000000,1418.76770000
2024-06-20 16:00:00,64831.24000000,64950.00000000,64559.15000000,64888.00000000,1552.45060000
2024-06-20 17:00:00,64887.99000000,65027.26000000,64690.79000000,64970.02000000,778.89348000
2024-06-20 18:00:00,64970.01000000,65217.21000000,64940.00000000,65116.01000000,712.23293000
2024-06-20 19:00:00,65116.01000000,65116.01000000,64830.00000000,65050.00000000,2164.87422000
2024-06-20 20:00:00,65049.99000000,65200.11000000,65001.97000000,65099.99000000,776.74481000
2024-06-20 21:00:00,65100.00000000,65188.23000000,65040.51000000,65050.46000000,272.03163000
2024-06-20 22:00:00,65050.47000000,65150.48000000,64970.00000000,64989.95000000,288.29161000
2024-06-20 23:00:00,64989.95000000,65064.42000000,64848.70000000,64869.99000000,688.69097000
2024-06-21 00:00:00,64869.99000000,64940.00000000,64635.49000000,64832.00000000,752.02054000
2024-06-21 01:00:00,64832.00000000,65015.40000000,64655.17000000,64967.98000000,938.18606000
2024-06-21 02:00:00,64967.99000000,65066.66000000,64721.01000000,64786.00000000,555.58921000
2024-06-21 03:00:00,64786.00000000,64832.75000000,64345.00000000,64506.14000000,905.30357000
2024-06-21 04:00:00,64506.15000000,64673.02000000,64318.00000000,64670.00000000,832.17164000
2024-06-21 05:00:00,64670.00000000,64681.02000000,64508.00000000,64661.47000000,524.09296000
2024-06-21 06:00:00,64661.47000000,64736.10000000,64562.50000000,64627.64000000,627.49011000
2024-06-21 07:00:00,64627.64000000,64739.09000000,64190.76000000,64201.63000000,1033.34054000
2024-06-21 08:00:00,64201.63000000,64372.15000000,63522.75000000,63639.64000000,2349.97676000
2024-06-21 09:00:00,63639.64000000,64300.00000000,63564.37000000,64100.00000000,1803.08001000
2024-06-21 10:00:00,64100.00000000,64174.00000000,63814.00000000,63896.02000000,856.49464000
2024-06-21 11:00:00,63896.02000000,64060.01000000,63672.55000000,63770.00000000,1106.70545000
2024-06-21 12:00:00,63770.01000000,63929.98000000,63505.00000000,63827.39000000,1278.63406000
2024-06-21 13:00:00,63827.39000000,63879.07000000,63379.35000000,63615.21000000,2331.22014000
2024-06-21 14:00:00,63615.21000000,64360.00000000,63452.47000000,64222.84000000,2304.87226000
2024-06-21 15:00:00,64222.83000000,64353.54000000,63445.41000000,63732.02000000,2003.80076000
2024-06-21 16:00:00,63732.02000000,63838.71000000,63564.56000000,63657.29000000,1135.06578000
2024-06-21 17:00:00,63657.28000000,63891.68000000,63465.17000000,63671.04000000,964.64571000
2024-06-21 18:00:00,63671.04000000,64187.03000000,63648.02000000,64172.01000000,1073.12054000
2024-06-21 19:00:00,64172.01000000,64264.95000000,63944.12000000,64232.01000000,862.93662000
2024-06-21 20:00:00,64232.01000000,64460.14000000,64099.89000000,64200.52000000,648.78071000
2024-06-21 21:00:00,64200.52000000,64208.00000000,63828.09000000,64084.43000000,473.39359000
2024-06-21 22:00:00,64084.44000000,64199.70000000,64084.44000000,64155.02000000,357.67606000
2024-06-21 23:00:00,64155.02000000,64224.00000000,64072.00000000,64143.56000000,274.96670000
2024-06-22 00:00:00,64143.56000000,64185.90000000,63943.82000000,64056.47000000,461.16193000
2024-06-22 01:00:00,64056.46000000,64221.45000000,64056.46000000,64144.33000000,285.47049000
2024-06-22 02:00:00,64144.34000000,64342.54000000,64144.34000000,64303.40000000,570.81187000
2024-06-22 03:00:00,64303.41000000,64332.00000000,64271.95000000,64327.45000000,297.58960000
2024-06-22 04:00:00,64327.46000000,64367.17000000,64253.07000000,64364.11000000,377.51077000
2024-06-22 05:00:00,64364.12000000,64427.98000000,64257.79000000,64424.21000000,463.65510000
2024-06-22 06:00:00,64424.21000000,64530.61000000,64362.06000000,64430.00000000,602.16681000
2024-06-22 07:00:00,64430.01000000,64540.26000000,64324.67000000,64520.00000000,678.37346000
2024-06-22 08:00:00,64519.99000000,64546.81000000,64284.00000000,64289.15000000,475.33250000
2024-06-22 09:00:00,64289.16000000,64338.28000000,64214.43000000,64325.99000000,284.74271000
2024-06-22 10:00:00,64325.99000000,64372.66000000,64280.00000000,64311.71000000,343.46448000
2024-06-22 11:00:00,64311.72000000,64320.00000000,64237.58000000,64265.26000000,272.80866000
2024-06-22 12:00:00,64265.27000000,64336.00000000,64265.26000000,64297.84000000,226.94866000
2024-06-22 13:00:00,64297.85000000,64303.22000000,64246.52000000,64284.00000000,267.01339000
2024-06-22 14:00:00,64284.00000000,64397.82000000,64250.25000000,64287.96000000,268.62232000
2024-06-22 15:00:00,64287.96000000,64307.09000000,64255.01000000,64307.08000000,167.80696000
2024-06-22 16:00:00,64307.09000000,64362.00000000,64272.29000000,64321.28000000,179.08080000
2024-06-22 17:00:00,64321.29000000,64348.87000000,64255.00000000,64256.37000000,176.04539000
2024-06-22 18:00:00,64256.38000000,64328.94000000,64250.71000000,64260.81000000,199.49552000
2024-06-22 19:00:00,64260.82000000,64295.02000000,64218.50000000,64295.01000000,174.47579000
2024-06-22 20:00:00,64295.01000000,64303.48000000,64246.01000000,64283.99000000,127.19799000
2024-06-22 21:00:00,64284.00000000,64330.00000000,64266.80000000,64330.00000000,118.36581000
2024-06-22 22:00:00,64330.00000000,64330.00000000,64272.09000000,64315.79000000,99.20098000
2024-06-22 23:00:00,64315.79000000,64328.00000000,64260.00000000,64262.01000000,191.61343000
2024-06-23 00:00:00,64262.01000000,64520.00000000,64262.00000000,64476.43000000,472.64444000
2024-06-23 01:00:00,64476.44000000,64521.00000000,64329.36000000,64476.19000000,310.34267000
2024-06-23 02:00:00,64476.20000000,64507.17000000,64370.00000000,64507.17000000,257.21046000
2024-06-23 03:00:00,64507.17000000,64519.57000000,64416.13000000,64416.14000000,182.71393000
2024-06-23 04:00:00,64416.14000000,64428.25000000,64375.19000000,64378.02000000,151.16526000
2024-06-23 05:00:00,64378.02000000,64419.98000000,64349.49000000,64380.00000000,127.56865000
2024-06-23 06:00:00,64380.01000000,64413.58000000,64380.00000000,64386.50000000,104.96806000
2024-06-23 07:00:00,64386.51000000,64433.03000000,64376.41000000,64415.27000000,142.71216000
2024-06-23 08:00:00,64415.27000000,64435.72000000,64384.19000000,64395.43000000,146.36716000
2024-06-23 09:00:00,64395.44000000,64437.28000000,64395.43000000,64418.81000000,303.74792000
2024-06-23 10:00:00,64418.81000000,64418.81000000,64281.32000000,64305.60000000,283.29094000
2024-06-23 11:00:00,64305.60000000,64341.46000000,64252.85000000,64341.45000000,212.32588000
2024-06-23 12:00:00,64341.46000000,64376.00000000,64318.15000000,64375.99000000,177.48139000
2024-06-23 13:00:00,64376.00000000,64429.10000000,64254.02000000,64297.79000000,308.12524000
2024-06-23 14:00:00,64297.79000000,64310.00000000,64140.90000000,64192.01000000,370.05892000
2024-06-23 15:00:00,64192.00000000,64200.00000000,64049.41000000,64094.00000000,527.46436000
2024-06-23 16:00:00,64094.01000000,64180.01000000,63918.58000000,63927.49000000,529.59170000
2024-06-23 17:00:00,63927.48000000,64178.76000000,63927.48000000,64120.39000000,517.17854000
2024-06-23 18:00:00,64120.39000000,64153.39000000,64068.00000000,64111.98000000,193.89915000
2024-06-23 19:00:00,64111.99000000,64187.62000000,64094.45000000,64149.78000000,189.70895000
2024-06-23 20:00:00,64149.78000000,64159.00000000,63601.01000000,63740.01000000,740.60659000
2024-06-23 21:00:00,63740.02000000,63860.00000000,63536.00000000,63844.67000000,597.62536000
2024-06-23 22:00:00,63844.67000000,63844.67000000,63639.99000000,63657.99000000,358.10896000
2024-06-23 23:00:00,63658.00000000,63700.01000000,63178.32000000,63210.01000000,1019.54778000
2024-06-24 00:00:00,63210.01000000,63336.32000000,62903.69000000,63080.00000000,1925.84276000
2024-06-24 01:00:00,63080.01000000,63348.32000000,62920.00000000,63315.99000000,935.34633000
2024-06-24 02:00:00,63315.99000000,63369.80000000,62695.02000000,62880.94000000,1067.46485000
2024-06-24 03:00:00,62880.95000000,63077.44000000,62767.65000000,62862.00000000,697.96527000
2024-06-24 04:00:00,62862.00000000,62952.00000000,62634.00000000,62840.97000000,793.08191000
2024-06-24 05:00:00,62840.96000000,62881.86000000,62258.01000000,62314.01000000,1848.67059000
2024-06-24 06:00:00,62314.01000000,62426.00000000,62160.72000000,62405.00000000,1118.00877000
2024-06-24 07:00:00,62405.00000000,62596.24000000,62177.37000000,62456.00000000,1308.32245000
2024-06-24 08:00:00,62456.00000000,62975.60000000,62340.01000000,62730.92000000,1372.26622000
2024-06-24 09:00:00,62730.92000000,62867.00000000,60567.01000000,61402.28000000,6567.42005000
2024-06-24 10:00:00,61402.28000000,61582.00000000,61125.00000000,61167.15000000,2512.20979000
2024-06-24 11:00:00,61167.15000000,61382.65000000,60836.09000000,61291.95000000,1684.89795000
2024-06-24 12:00:00,61291.95000000,61514.55000000,61121.21000000,61215.21000000,1297.70351000
2024-06-24 13:00:00,61215.21000000,61649.63000000,60915.93000000,61569.20000000,1473.03430000
2024-06-24 14:00:00,61569.19000000,61700.00000000,61100.00000000,61303.41000000,1418.61356000
2024-06-24 15:00:00,61303.41000000,61368.00000000,60670.36000000,60843.99000000,1607.60340000
2024-06-24 16:00:00,60843.99000000,61044.44000000,60000.00000000,60168.01000000,4635.48117000
2024-06-24 17:00:00,60168.01000000,60548.46000000,59859.00000000,60244.89000000,6177.39401000
2024-06-24 18:00:00,60244.89000000,60487.00000000,59711.20000000,60412.01000000,2431.20962000
2024-06-24 19:00:00,60412.01000000,60478.34000000,59058.00000000,59306.72000000,3165.80995000
2024-06-24 20:00:00,59306.72000000,59660.00000000,58402.00000000,59514.00000000,4532.01753000
2024-06-24 21:00:00,59514.00000000,60119.24000000,59411.11000000,60119.24000000,1967.93007000
2024-06-24 22:00:00,60119.24000000,60277.11000000,59985.79000000,60048.98000000,798.42749000
2024-06-24 23:00:00,60048.98000000,60442.71000000,60002.59000000,60293.30000000,824.63259000
2024-06-25 00:00:00,60293.30000000,60664.30000000,60257.06000000,60409.11000000,1114.44867000
2024-06-25 01:00:00,60409.11000000,60511.00000000,60282.00000000,60492.00000000,470.01385000
2024-06-25 02:00:00,60492.00000000,60725.05000000,60412.00000000,60676.01000000,759.35590000
2024-06-25 03:00:00,60676.01000000,61598.87000000,60624.22000000,61302.59000000,2473.83812000
2024-06-25 04:00:00,61302.59000000,61420.00000000,61160.05000000,61371.27000000,1053.71457000
2024-06-25 05:00:00,61371.27000000,61420.00000000,60931.90000000,61024.01000000,779.22902000
2024-06-25 06:00:00,61024.01000000,61188.39000000,60958.00000000,61139.67000000,853.86078000
2024-06-25 07:00:00,61139.67000000,61255.60000000,60624.63000000,60685.16000000,1391.58252000
2024-06-25 08:00:00,60685.16000000,60911.63000000,60668.01000000,60860.12000000,889.81277000
2024-06-25 09:00:00,60860.11000000,61583.18000000,60838.48000000,61468.01000000,1341.74689000
2024-06-25 10:00:00,61468.01000000,61468.01000000,61156.38000000,61317.17000000,1319.27220000
2024-06-25 11:00:00,61317.17000000,61488.71000000,61125.17000000,61187.64000000,1128.24023000
2024-06-25 12:00:00,61187.64000000,61270.13000000,60953.23000000,61048.51000000,1426.88080000
2024-06-25 13:00:00,61048.51000000,61432.42000000,61012.00000000,61200.00000000,1361.76099000
2024-06-25 14:00:00,61200.00000000,62134.00000000,61155.75000000,61763.44000000,3157.36991000
2024-06-25 15:00:00,61763.44000000,61960.00000000,61314.66000000,61810.00000000,2789.78876000
2024-06-25 16:00:00,61810.00000000,61939.23000000,61364.31000000,61390.01000000,1776.15816000
2024-06-25 17:00:00,61387.40000000,61780.00000000,61331.47000000,61381.44000000,1054.39397000
2024-06-25 18:00:00,61381.44000000,62230.00000000,61135.37000000,62159.09000000,2134.65931000
2024-06-25 19:00:00,62159.09000000,62420.00000000,61806.12000000,61975.46000000,1562.78050000
2024-06-25 20:00:00,61975.46000000,62079.47000000,61872.26000000,61924.01000000,711.66315000
2024-06-25 21:00:00,61924.00000000,62030.00000000,61810.00000000,61916.53000000,431.56954000
2024-06-25 22:00:00,61916.53000000,62162.49000000,61866.68000000,61909.99000000,479.20552000
2024-06-25 23:00:00,61909.99000000,61946.39000000,61664.00000000,61806.01000000,727.89748000
2024-06-26 00:00:00,61806.01000000,61861.15000000,61643.48000000,61767.72000000,636.93974000
2024-06-26 01:00:00,61767.72000000,62184.31000000,61728.17000000,62090.01000000,1251.60881000
2024-06-26 02:00:00,62090.01000000,62487.81000000,62012.73000000,62028.01000000,1073.78712000
2024-06-26 03:00:00,62028.01000000,62079.99000000,61850.75000000,61936.07000000,576.48555000
2024-06-26 04:00:00,61936.07000000,61990.00000000,61712.94000000,61712.96000000,880.71261000
2024-06-26 05:00:00,61712.96000000,61795.99000000,61553.95000000,61562.01000000,972.33006000
2024-06-26 06:00:00,61562.01000000,61678.83000000,61520.00000000,61577.21000000,732.54122000
2024-06-26 07:00:00,61577.21000000,61800.00000000,61530.00000000,61720.02000000,906.53293000
2024-06-26 08:00:00,61720.02000000,61754.60000000,61370.44000000,61472.48000000,860.37161000
2024-06-26 09:00:00,61472.48000000,61524.34000000,61310.00000000,61376.73000000,662.64915000
2024-06-26 10:00:00,61376.73000000,61418.82000000,61149.64000000,61264.30000000,1239.97558000
2024-06-26 11:00:00,61264.30000000,61561.47000000,61264.29000000,61445.26000000,730.40766000
2024-06-26 12:00:00,61445.26000000,61588.13000000,61338.00000000,61431.47000000,1095.23360000
2024-06-26 13:00:00,61431.47000000,61840.34000000,61381.08000000,61760.00000000,1116.88699000
2024-06-26 14:00:00,61760.00000000,61980.00000000,61549.61000000,61728.13000000,1237.91032000
2024-06-26 15:00:00,61728.13000000,61766.00000000,61182.80000000,61467.86000000,1263.87551000
2024-06-26 16:00:00,61467.85000000,61547.02000000,61151.63000000,61274.01000000,939.79382000
2024-06-26 17:00:00,61274.00000000,61358.76000000,60855.00000000,61242.00000000,1753.70824000
2024-06-26 18:00:00,61242.00000000,61245.92000000,60902.00000000,60910.02000000,832.68478000
2024-06-26 19:00:00,60910.02000000,61142.00000000,60715.30000000,61000.01000000,1489.50301000
2024-06-26 20:00:00,61000.01000000,61155.66000000,60712.00000000,60993.36000000,1103.64524000
2024-06-26 21:00:00,60993.36000000,61080.00000000,60921.04000000,61054.35000000,371.43605000
2024-06-26 22:00:00,61054.35000000,61054.36000000,60783.13000000,60924.61000000,429.15827000
2024-06-26 23:00:00,60924.61000000,60969.79000000,60783.26000000,60864.99000000,327.48676000
2024-06-27 00:00:00,60864.98000000,61052.65000000,60764.73000000,60982.00000000,711.03625000
2024-06-27 01:00:00,60982.00000000,61150.00000000,60890.47000000,61064.01000000,521.26664000
2024-06-27 02:00:00,61064.01000000,61096.02000000,60852.87000000,61029.49000000,453.58608000
2024-06-27 03:00:00,61029.49000000,61300.00000000,60946.01000000,61037.31000000,705.11535000
2024-06-27 04:00:00,61037.31000000,61192.00000000,61013.24000000,61114.02000000,468.57266000
2024-06-27 05:00:00,61114.02000000,61148.84000000,60792.00000000,60805.50000000,542.57773000
2024-06-27 06:00:00,60805.50000000,60853.06000000,60606.63000000,60742.01000000,1033.96191000
2024-06-27 07:00:00,60742.00000000,60914.51000000,60715.54000000,60794.01000000,669.62418000
2024-06-27 08:00:00,60794.01000000,60866.00000000,60736.62000000,60866.00000000,435.21925000
2024-06-27 09:00:00,60866.00000000,61346.00000000,60818.00000000,61282.78000000,824.33069000
2024-06-27 10:00:00,61282.78000000,61455.15000000,61110.00000000,61110.01000000,788.44759000
2024-06-27 11:00:00,61110.01000000,61314.20000000,61096.00000000,61196.02000000,580.05999000
2024-06-27 12:00:00,61196.01000000,61660.00000000,61154.60000000,61341.88000000,1198.51794000
2024-06-27 13:00:00,61341.87000000,61994.00000000,61314.00000000,61990.00000000,1761.82668000
2024-06-27 14:00:00,61990.00000000,62389.22000000,61696.64000000,61729.99000000,2096.81938000
2024-06-27 15:00:00,61730.00000000,61855.23000000,61532.45000000,61576.00000000,1189.89492000
2024-06-27 16:00:00,61576.00000000,61829.99000000,61539.77000000,61714.57000000,716.51025000
2024-06-27 17:00:00,61714.58000000,62015.52000000,61690.00000000,61842.11000000,655.06938000
2024-06-27 18:00:00,61842.11000000,61930.00000000,61740.00000000,61882.39000000,516.02192000
2024-06-27 19:00:00,61882.39000000,61890.00000000,61411.70000000,61450.00000000,669.77212000
2024-06-27 20:00:00,61450.00000000,61582.00000000,61338.56000000,61493.11000000,559.60341000
2024-06-27 21:00:00,61493.11000000,61587.06000000,61472.01000000,61536.04000000,310.78152000
2024-06-27 22:00:00,61536.04000000,61672.46000000,61523.03000000,61640.01000000,339.93213000
2024-06-27 23:00:00,61640.01000000,61719.92000000,61611.00000000,61706.47000000,595.73834000
2024-06-28 00:00:00,61706.46000000,61729.85000000,61472.37000000,61560.00000000,596.69218000
2024-06-28 01:00:00,61559.99000000,62225.31000000,61500.00000000,62091.99000000,1166.68712000
2024-06-28 02:00:00,62091.99000000,62149.77000000,61584.76000000,61730.67000000,1571.98745000
2024-06-28 03:00:00,61730.67000000,61919.33000000,61650.01000000,61828.17000000,614.97738000
2024-06-28 04:00:00,61828.17000000,61834.41000000,61500.07000000,61750.44000000,564.53381000
2024-06-28 05:00:00,61750.44000000,61750.44000000,61500.00000000,61604.01000000,509.45189000
2024-06-28 06:00:00,61604.00000000,61669.41000000,61504.48000000,61620.96000000,419.18226000
2024-06-28 07:00:00,61620.96000000,61620.96000000,61236.00000000,61350.01000000,1186.45262000
2024-06-28 08:00:00,61350.01000000,61480.21000000,61212.11000000,61480.21000000,678.62809000
2024-06-28 09:00:00,61480.21000000,61592.00000000,61349.99000000,61547.55000000,851.08559000
2024-06-28 10:00:00,61547.55000000,61595.68000000,61435.41000000,61548.14000000,847.59463000
2024-06-28 11:00:00,61548.14000000,61792.34000000,61482.96000000,61690.00000000,1020.21818000
2024-06-28 12:00:00,61690.00000000,61875.00000000,61275.61000000,61395.09000000,2303.90314000
2024-06-28 13:00:00,61395.09000000,61848.49000000,61233.92000000,61297.99000000,1809.23880000
2024-06-28 14:00:00,61297.99000000,61510.00000000,60780.01000000,60928.02000000,2188.61778000
2024-06-28 15:00:00,60928.01000000,61191.62000000,60751.00000000,61062.01000000,1344.07255000
2024-06-28 16:00:00,61062.00000000,61119.58000000,60650.00000000,60940.01000000,1533.90519000
2024-06-28 17:00:00,60940.01000000,61076.25000000,60708.32000000,60826.63000000,882.38291000
2024-06-28 18:00:00,60826.63000000,60870.00000000,60669.74000000,60828.02000000,673.72332000
2024-06-28 19:00:00,60828.02000000,60849.82000000,60079.41000000,60123.73000000,2041.46353000
2024-06-28 20:00:00,60123.73000000,60357.93000000,60063.00000000,60229.92000000,814.30975000
2024-06-28 21:00:00,60229.92000000,60400.00000000,60132.83000000,60366.01000000,463.63378000
2024-06-28 22:00:00,60366.00000000,60412.40000000,60293.88000000,60367.99000000,408.98193000
2024-06-28 23:00:00,60367.99000000,60450.00000000,60360.00000000,60427.84000000,329.46867000
2024-06-29 00:00:00,60427.84000000,60820.00000000,60383.77000000,60770.71000000,1386.17567000
2024-06-29 01:00:00,60770.71000000,61009.29000000,60757.04000000,60901.03000000,815.03662000
2024-06-29 02:00:00,60901.03000000,60978.28000000,60703.53000000,60766.05000000,602.82140000
2024-06-29 03:00:00,60766.05000000,60811.45000000,60714.04000000,60762.00000000,301.13975000
2024-06-29 04:00:00,60762.00000000,60800.00000000,60704.46000000,60773.55000000,251.11233000
2024-06-29 05:00:00,60773.55000000,60788.20000000,60726.05000000,60762.02000000,250.05971000
2024-06-29 06:00:00,60762.02000000,60857.28000000,60742.08000000,60847.75000000,246.69071000
2024-06-29 07:00:00,60847.75000000,61146.64000000,60831.44000000,61052.30000000,915.03523000
2024-06-29 08:00:00,61052.30000000,61087.36000000,60912.72000000,60982.03000000,455.52026000
2024-06-29 09:00:00,60982.03000000,61006.68000000,60890.03000000,60970.00000000,478.67677000
2024-06-29 10:00:00,60970.00000000,61033.34000000,60907.80000000,60994.36000000,461.93585000
2024-06-29 11:00:00,60994.36000000,61224.00000000,60923.74000000,61102.33000000,894.28566000
2024-06-29 12:00:00,61102.33000000,61161.80000000,60990.74000000,61045.43000000,572.24837000
2024-06-29 13:00:00,61045.43000000,61182.70000000,61010.00000000,61102.98000000,517.96661000
2024-06-29 14:00:00,61102.98000000,61160.00000000,60949.67000000,61018.01000000,542.43096000
2024-06-29 15:00:00,61018.01000000,61106.00000000,60956.79000000,61106.00000000,364.18703000
2024-06-29 16:00:00,61106.00000000,61124.00000000,60915.12000000,61009.91000000,386.68835000
2024-06-29 17:00:00,61009.91000000,61060.98000000,60937.03000000,61040.77000000,339.98388000
2024-06-29 18:00:00,61040.77000000,61065.00000000,60990.00000000,61059.04000000,232.46287000
2024-06-29 19:00:00,61059.04000000,61080.00000000,60933.98000000,61057.39000000,291.28873000
2024-06-29 20:00:00,61057.38000000,61088.40000000,60970.00000000,61050.00000000,319.46435000
2024-06-29 21:00:00,61050.00000000,61090.00000000,60944.94000000,61044.99000000,319.53467000
2024-06-29 22:00:00,61044.99000000,61060.00000000,60839.51000000,60970.00000000,362.76005000
2024-06-29 23:00:00,60970.00000000,61059.37000000,60940.00000000,60986.68000000,202.05321000
2024-06-30 00:00:00,60986.68000000,61078.01000000,60922.00000000,61024.55000000,362.93786000
2024-06-30 01:00:00,61024.55000000,61043.44000000,60930.03000000,60961.99000000,340.23076000
2024-06-30 02:00:00,60961.99000000,60961.99000000,60740.94000000,60834.27000000,779.37325000
2024-06-30 03:00:00,60834.27000000,60949.36000000,60791.98000000,60898.32000000,323.57561000
2024-06-30 04:00:00,60898.32000000,60901.20000000,60765.18000000,60777.55000000,271.34112000
2024-06-30 05:00:00,60777.54000000,60809.99000000,60712.21000000,60789.26000000,291.90375000
2024-06-30 06:00:00,60789.26000000,61040.18000000,60771.33000000,61040.18000000,434.42125000
2024-06-30 07:00:00,61040.17000000,61782.00000000,61040.17000000,61528.01000000,2146.12361000
2024-06-30 08:00:00,61528.01000000,61608.07000000,61393.07000000,61556.01000000,715.99557000
2024-06-30 09:00:00,61556.00000000,61713.65000000,61511.11000000,61529.70000000,632.89719000
2024-06-30 10:00:00,61529.70000000,61634.72000000,61504.42000000,61540.00000000,379.83060000
2024-06-30 11:00:00,61540.00000000,61668.00000000,61524.51000000,61560.00000000,624.88318000
2024-06-30 12:00:00,61560.00000000,61660.00000000,61346.00000000,61496.00000000,533.79097000
2024-06-30 13:00:00,61496.00000000,61747.00000000,61456.34000000,61719.61000000,738.73927000
2024-06-30 14:00:00,61719.61000000,61860.00000000,61528.16000000,61587.11000000,880.16588000
2024-06-30 15:00:00,61587.11000000,61776.71000000,61587.10000000,61717.90000000,512.18463000
2024-06-30 16:00:00,61717.90000000,61749.08000000,61590.01000000,61603.54000000,407.98837000
2024-06-30 17:00:00,61603.54000000,61864.01000000,61603.54000000,61707.99000000,754.34647000
2024-06-30 18:00:00,61707.99000000,62109.81000000,61674.25000000,62055.31000000,745.67203000
2024-06-30 19:00:00,62055.30000000,62100.00000000,61892.00000000,62026.83000000,585.15229000
2024-06-30 20:00:00,62026.83000000,62412.42000000,61980.92000000,61990.01000000,1400.34505000
2024-06-30 21:00:00,61990.00000000,62014.00000000,61835.20000000,61940.01000000,480.99924000
2024-06-30 22:00:00,61940.00000000,62952.20000000,61940.00000000,62901.01000000,2054.44523000
2024-06-30 23:00:00,62901.00000000,63058.76000000,62762.32000000,62772.01000000,928.95818000
2024-07-01 00:00:00,62772.01000000,62944.00000000,62573.32000000,62931.99000000,987.12645000
2024-07-01 01:00:00,62931.98000000,63730.00000000,62901.71000000,63640.82000000,2570.40171000
2024-07-01 02:00:00,63640.81000000,63818.33000000,63288.53000000,63435.86000000,2037.33231000
2024-07-01 03:00:00,63435.86000000,63536.47000000,63340.00000000,63437.69000000,1264.46281000
2024-07-01 04:00:00,63437.69000000,63466.92000000,63223.20000000,63279.79000000,517.15280000
2024-07-01 05:00:00,63279.79000000,63457.47000000,63262.00000000,63432.94000000,418.26492000
2024-07-01 06:00:00,63432.94000000,63464.74000000,63293.75000000,63404.00000000,526.60830000
2024-07-01 07:00:00,63403.99000000,63432.00000000,63260.71000000,63277.84000000,486.84295000
2024-07-01 08:00:00,63277.84000000,63314.99000000,62836.47000000,62923.91000000,1388.89036000
2024-07-01 09:00:00,62923.91000000,62997.98000000,62789.16000000,62938.97000000,731.18198000
2024-07-01 10:00:00,62938.97000000,62977.99000000,62781.05000000,62852.24000000,615.27621000
2024-07-01 11:00:00,62852.24000000,62858.00000000,62593.07000000,62662.09000000,1009.76623000
2024-07-01 12:00:00,62662.09000000,62900.00000000,62641.99000000,62882.00000000,684.19991000
2024-07-01 13:00:00,62882.00000000,63081.11000000,62497.20000000,62685.27000000,1326.77132000
2024-07-01 14:00:00,62685.27000000,62944.00000000,62610.35000000,62826.02000000,1425.79805000
2024-07-01 15:00:00,62826.02000000,63166.11000000,62815.63000000,63132.90000000,1077.93682000
2024-07-01 16:00:00,63132.90000000,63338.12000000,62966.77000000,63119.33000000,1324.97385000
2024-07-01 17:00:00,63119.33000000,63697.66000000,63056.83000000,63697.66000000,1361.75841000
2024-07-01 18:00:00,63697.66000000,63861.76000000,63438.45000000,63649.99000000,1532.83742000
2024-07-01 19:00:00,63649.99000000,63649.99000000,63071.36000000,63226.78000000,1260.38786000
2024-07-01 20:00:00,63226.78000000,63423.48000000,63162.06000000,63292.53000000,543.30696000
2024-07-01 21:00:00,63292.53000000,63292.53000000,63036.82000000,63130.01000000,342.52510000
2024-07-01 22:00:00,63130.01000000,63162.50000000,62804.60000000,62975.10000000,658.76429000
2024-07-01 23:00:00,62975.10000000,63037.18000000,62834.00000000,62899.99000000,454.53836000
2024-07-02 00:00:00,62900.00000000,62988.00000000,62787.42000000,62926.65000000,395.65337000
