Open Time,Open,High,Low,Close,Volume
2024-06-16 22:00:00,66525.01000000,66998.70000000,66525.00000000,66676.87000000,1533.09075000
2024-06-17 00:00:00,66676.86000000,66913.69000000,66234.26000000,66472.26000000,1697.52839000
2024-06-17 02:00:00,66472.25000000,66480.00000000,66155.00000000,66222.00000000,1609.85328000
2024-06-17 04:00:00,66222.00000000,66567.68000000,66170.77000000,66351.62000000,973.72793000
2024-06-17 06:00:00,66351.62000000,66398.00000000,65939.67000000,66172.00000000,1869.32549000
2024-06-17 08:00:00,66172.00000000,66317.64000000,65645.34000000,65722.08000000,1991.20218000
2024-06-17 10:00:00,65722.07000000,66051.50000000,65556.00000000,65817.20000000,2104.22785000
2024-06-17 12:00:00,65817.20000000,65827.90000000,65189.00000000,65200.01000000,2614.58720000
2024-06-17 14:00:00,65200.00000000,65790.00000000,65130.00000000,65368.00000000,2739.14857000
2024-06-17 16:00:00,65368.00000000,66607.28000000,65138.00000000,66607.28000000,4001.38411000
2024-06-17 18:00:00,66607.27000000,67298.81000000,66550.03000000,66691.99000000,4278.69884000
2024-06-17 20:00:00,66691.99000000,66764.70000000,66164.01000000,66572.00000000,2042.97667000
2024-06-17 22:00:00,66572.00000000,66714.81000000,66392.79000000,66504.33000000,1463.50800000
2024-06-18 00:00:00,66504.33000000,66588.23000000,64600.00000000,65133.99000000,6626.24376000
2024-06-18 02:00:00,65133.99000000,65653.68000000,64569.00000000,65500.00000000,4415.12182000
2024-06-18 04:00:00,65500.00000000,65845.47000000,65344.24000000,65596.01000000,2150.20589000
2024-06-18 06:00:00,65596.01000000,65800.00000000,65389.44000000,65672.51000000,2190.12276000
2024-06-18 08:00:00,65672.51000000,65750.01000000,65439.97000000,65469.92000000,1256.70798000
2024-06-18 10:00:00,65469.92000000,65612.84000000,65100.00000000,65366.00000000,2475.44764000
2024-06-18 12:00:00,65366.00000000,65433.97000000,64638.06000000,64844.00000000,4993.80546000
2024-06-18 14:00:00,64844.01000000,65406.00000000,64261.12000000,64706.00000000,6401.70631000
2024-06-18 16:00:00,64705.99000000,64904.91000000,64336.00000000,64610.00000000,3545.23660000
2024-06-18 18:00:00,64609.99000000,64867.88000000,64060.00000000,64412.19000000,3429.69500000
2024-06-18 20:00:00,64412.18000000,65305.00000000,64178.10000000,65220.02000000,3276.69059000
2024-06-18 22:00:00,65220.02000000,65300.00000000,65052.44000000,65175.32000000,1589.11863000
2024-06-19 00:00:00,65175.32000000,65500.00000000,64810.62000000,65035.59000000,3198.86423000
2024-06-19 02:00:00,65035.59000000,65603.91000000,65012.00000000,65404.00000000,2063.30239000
2024-06-19 04:00:00,65404.00000000,65727.54000000,65335.00000000,65413.09000000,1790.39809000
2024-06-19 06:00:00,65413.09000000,65656.24000000,65158.05000000,65326.89000000,1808.81099000
2024-06-19 08:00:00,65326.89000000,65356.00000000,65072.00000000,65306.65000000,1494.93677000
2024-06-19 10:00:00,65306.66000000,65544.00000000,65000.00000000,65210.00000000,2356.78835000
2024-06-19 12:00:00,65210.00000000,65310.02000000,65030.48000000,65090.22000000,1209.37851000
2024-06-19 14:00:00,65090.22000000,65141.89000000,64756.28000000,64922.00000000,2021.31901000
2024-06-19 16:00:00,64921.99000000,65284.37000000,64807.35000000,65083.99000000,1675.13012000
2024-06-19 18:00:00,65083.99000000,65158.79000000,64791.76000000,64882.01000000,912.17039000
2024-06-19 20:00:00,64882.02000000,65087.76000000,64666.00000000,65004.38000000,944.27247000
2024-06-19 22:00:00,65004.38000000,65048.23000000,64805.01000000,64974.37000000,585.42444000
2024-06-20 00:00:00,64974.37000000,65407.40000000,64818.72000000,65158.56000000,1760.21283000
2024-06-20 02:00:00,65158.57000000,65244.21000000,64960.00000000,65189.99000000,1003.91395000
2024-06-20 04:00:00,65190.00000000,65613.30000000,65070.91000000,65513.93000000,1277.52439000
2024-06-20 06:00:00,65513.93000000,65967.39000000,65386.00000000,65858.84000000,1940.96470000
2024-06-20 08:00:00,65858.84000000,65927.48000000,65559.45000000,65719.99000000,1426.44788000
2024-06-20 10:00:00,65719.99000000,66482.94000000,65646.00000000,66169.85000000,2290.24926000
2024-06-20 12:00:00,66169.86000000,66300.50000000,65136.22000000,65142.65000000,3933.62854000
2024-06-20 14:00:00,65142.65000000,65188.99000000,64658.06000000,64831.23000000,3398.13851000
2024-06-20 16:00:00,64831.24000000,65027.26000000,64559.15000000,64970.02000000,2331.34408000
2024-06-20 18:00:00,64970.01000000,65217.21000000,64830.00000000,65050.00000000,2877.10715000
2024-06-20 20:00:00,65049.99000000,65200.11000000,65001.97000000,65050.46000000,1048.77644000
2024-06-20 22:00:00,65050.47000000,65150.48000000,64848.70000000,64869.99000000,976.98258000
2024-06-21 00:00:00,64869.99000000,65015.40000000,64635.49000000,64967.98000000,1690.20660000
2024-06-21 02:00:00,64967.99000000,65066.66000000,64345.00000000,64506.14000000,1460.89278000
2024-06-21 04:00:00,64506.15000000,64681.02000000,64318.00000000,64661.47000000,1356.26460000
2024-06-21 06:00:00,64661.47000000,64739.09000000,64190.76000000,64201.63000000,1660.83065000
2024-06-21 08:00:00,64201.63000000,64372.15000000,63522.75000000,64100.00000000,4153.05677000
2024-06-21 10:00:00,64100.00000000,64174.00000000,63672.55000000,63770.00000000,1963.20009000
2024-06-21 12:00:00,63770.01000000,63929.98000000,63379.35000000,63615.21000000,3609.85420000
2024-06-21 14:00:00,63615.21000000,64360.00000000,63445.41000000,63732.02000000,4308.67302000
2024-06-21 16:00:00,63732.02000000,63891.68000000,63465.17000000,63671.04000000,2099.71149000
2024-06-21 18:00:00,63671.04000000,64264.95000000,63648.02000000,64232.01000000,1936.05716000
2024-06-21 20:00:00,64232.01000000,64460.14000000,63828.09000000,64084.43000000,1122.17430000
2024-06-21 22:00:00,64084.44000000,64224.00000000,64072.00000000,64143.56000000,632.64276000
2024-06-22 00:00:00,64143.56000000,64221.45000000,63943.82000000,64144.33000000,746.63242000
2024-06-22 02:00:00,64144.34000000,64342.54000000,64144.34000000,64327.45000000,868.40147000
2024-06-22 04:00:00,64327.46000000,64427.98000000,64253.07000000,64424.21000000,841.16587000
2024-06-22 06:00:00,64424.21000000,64540.26000000,64324.67000000,64520.00000000,1280.54027000
2024-06-22 08:00:00,64519.99000000,64546.81000000,64214.43000000,64325.99000000,760.07521000
2024-06-22 10:00:00,64325.99000000,64372.66000000,64237.58000000,64265.26000000,616.27314000
2024-06-22 12:00:00,64265.27000000,64336.00000000,64246.52000000,64284.00000000,493.96205000
2024-06-22 14:00:00,64284.00000000,64397.82000000,64250.25000000,64307.08000000,436.42928000
2024-06-22 16:00:00,64307.09000000,64362.00000000,64255.00000000,64256.37000000,355.12619000
2024-06-22 18:00:00,64256.38000000,64328.94000000,64218.50000000,64295.01000000,373.97131000
2024-06-22 20:00:00,64295.01000000,64330.00000000,64246.01000000,64330.00000000,245.56380000
2024-06-22 22:00:00,64330.00000000,64330.00000000,64260.00000000,64262.01000000,290.81441000
2024-06-23 00:00:00,64262.01000000,64521.00000000,64262.00000000,64476.19000000,782.98711000
2024-06-23 02:00:00,64476.20000000,64519.57000000,64370.00000000,64416.14000000,439.92439000
2024-06-23 04:00:00,64416.14000000,64428.25000000,64349.49000000,64380.00000000,278.73391000
2024-06-23 06:00:00,64380.01000000,64433.03000000,64376.41000000,64415.27000000,247.68022000
2024-06-23 08:00:00,64415.27000000,64437.28000000,64384.19000000,64418.81000000,450.11508000
2024-06-23 10:00:00,64418.81000000,64418.81000000,64252.85000000,64341.45000000,495.61682000
2024-06-23 12:00:00,64341.46000000,64429.10000000,64254.02000000,64297.79000000,485.60663000
2024-06-23 14:00:00,64297.79000000,64310.00000000,64049.41000000,64094.00000000,897.52328000
2024-06-23 16:00:00,64094.01000000,64180.01000000,63918.58000000,64120.39000000,1046.77024000
2024-06-23 18:00:00,64120.39000000,64187.62000000,64068.00000000,64149.78000000,383.60810000
2024-06-23 20:00:00,64149.78000000,64159.00000000,63536.00000000,63844.67000000,1338.23195000
2024-06-23 22:00:00,63844.67000000,63844.67000000,63178.32000000,63210.01000000,1377.65674000
2024-06-24 00:00:00,63210.01000000,63348.32000000,62903.69000000,63315.99000000,2861.18909000
2024-06-24 02:00:00,63315.99000000,63369.80000000,62695.02000000,62862.00000000,1765.43012000
2024-06-24 04:00:00,62862.00000000,62952.00000000,62258.01000000,62314.01000000,2641.75250000
2024-06-24 06:00:00,62314.01000000,62596.24000000,62160.72000000,62456.00000000,2426.33122000
2024-06-24 08:00:00,62456.00000000,62975.60000000,60567.01000000,61402.28000000,7939.68627000
2024-06-24 10:00:00,61402.28000000,61582.00000000,60836.09000000,61291.95000000,4197.10774000
2024-06-24 12:00:00,61291.95000000,61649.63000000,60915.93000000,61569.20000000,2770.73781000
2024-06-24 14:00:00,61569.19000000,61700.00000000,60670.36000000,60843.99000000,3026.21696000
2024-06-24 16:00:00,60843.99000000,61044.44000000,59859.00000000,60244.89000000,10812.87518000
2024-06-24 18:00:00,60244.89000000,60487.00000000,59058.00000000,59306.72000000,5597.01957000
2024-06-24 20:00:00,59306.72000000,60119.24000000,58402.00000000,60119.24000000,6499.94760000
2024-06-24 22:00:00,60119.24000000,60442.71000000,59985.79000000,60293.30000000,1623.06008000
2024-06-25 00:00:00,60293.30000000,60664.30000000,60257.06000000,60492.00000000,1584.46252000
2024-06-25 02:00:00,60492.00000000,61598.87000000,60412.00000000,61302.59000000,3233.19402000
2024-06-25 04:00:00,61302.59000000,61420.00000000,60931.90000000,61024.01000000,1832.94359000
2024-06-25 06:00:00,61024.01000000,61255.60000000,60624.63000000,60685.16000000,2245.44330000
2024-06-25 08:00:00,60685.16000000,61583.18000000,60668.01000000,61468.01000000,2231.55966000
2024-06-25 10:00:00,61468.01000000,61488.71000000,61125.17000000,61187.64000000,2447.51243000
2024-06-25 12:00:00,61187.64000000,61432.42000000,60953.23000000,61200.00000000,2788.64179000
2024-06-25 14:00:00,61200.00000000,62134.00000000,61155.75000000,61810.00000000,5947.15867000
2024-06-25 16:00:00,61810.00000000,61939.23000000,61331.47000000,61381.44000000,2830.55213000
2024-06-25 18:00:00,61381.44000000,62420.00000000,61135.37000000,61975.46000000,3697.43981000
2024-06-25 20:00:00,61975.46000000,62079.47000000,61810.00000000,61916.53000000,1143.23269000
2024-06-25 22:00:00,61916.53000000,62162.49000000,61664.00000000,61806.01000000,1207.10300000
2024-06-26 00:00:00,61806.01000000,62184.31000000,61643.48000000,62090.01000000,1888.54855000
2024-06-26 02:00:00,62090.01000000,62487.81000000,61850.75000000,61936.07000000,1650.27267000
2024-06-26 04:00:00,61936.07000000,61990.00000000,61553.95000000,61562.01000000,1853.04267000
2024-06-26 06:00:00,61562.01000000,61800.00000000,61520.00000000,61720.02000000,1639.07415000
2024-06-26 08:00:00,61720.02000000,61754.60000000,61310.00000000,61376.73000000,1523.02076000
2024-06-26 10:00:00,61376.73000000,61561.47000000,61149.64000000,61445.26000000,1970.38324000
2024-06-26 12:00:00,61445.26000000,61840.34000000,61338.00000000,61760.00000000,2212.12059000
2024-06-26 14:00:00,61760.00000000,61980.00000000,61182.80000000,61467.86000000,2501.78583000
2024-06-26 16:00:00,61467.85000000,61547.02000000,60855.00000000,61242.00000000,2693.50206000
2024-06-26 18:00:00,61242.00000000,61245.92000000,60715.30000000,61000.01000000,2322.18779000
2024-06-26 20:00:00,61000.01000000,61155.66000000,60712.00000000,61054.35000000,1475.08129000
2024-06-26 22:00:00,61054.35000000,61054.36000000,60783.13000000,60864.99000000,756.64503000
2024-06-27 00:00:00,60864.98000000,61150.00000000,60764.73000000,61064.01000000,1232.30289000
2024-06-27 02:00:00,61064.01000000,61300.00000000,60852.87000000,61037.31000000,1158.70143000
2024-06-27 04:00:00,61037.31000000,61192.00000000,60792.00000000,60805.50000000,1011.15039000
2024-06-27 06:00:00,60805.50000000,60914.51000000,60606.63000000,60794.01000000,1703.58609000
2024-06-27 08:00:00,60794.01000000,61346.00000000,60736.62000000,61282.78000000,1259.54994000
2024-06-27 10:00:00,61282.78000000,61455.15000000,61096.00000000,61196.02000000,1368.50758000
2024-06-27 12:00:00,61196.01000000,61994.00000000,61154.60000000,61990.00000000,2960.34462000
2024-06-27 14:00:00,61990.00000000,62389.22000000,61532.45000000,61576.00000000,3286.71430000
2024-06-27 16:00:00,61576.00000000,62015.52000000,61539.77000000,61842.11000000,1371.57963000
2024-06-27 18:00:00,61842.11000000,61930.00000000,61411.70000000,61450.00000000,1185.79404000
2024-06-27 20:00:00,61450.00000000,61587.06000000,61338.56000000,61536.04000000,870.38493000
2024-06-27 22:00:00,61536.04000000,61719.92000000,61523.03000000,61706.47000000,935.67047000
2024-06-28 00:00:00,61706.46000000,62225.31000000,61472.37000000,62091.99000000,1763.37930000
2024-06-28 02:00:00,62091.99000000,62149.77000000,61584.76000000,61828.17000000,2186.96483000
2024-06-28 04:00:00,61828.17000000,61834.41000000,61500.00000000,61604.01000000,1073.98570000
2024-06-28 06:00:00,61604.00000000,61669.41000000,61236.00000000,61350.01000000,1605.63488000
2024-06-28 08:00:00,61350.01000000,61592.00000000,61212.11000000,61547.55000000,1529.71368000
2024-06-28 10:00:00,61547.55000000,61792.34000000,61435.41000000,61690.00000000,1867.81281000
2024-06-28 12:00:00,61690.00000000,61875.00000000,61233.92000000,61297.99000000,4113.14194000
2024-06-28 14:00:00,61297.99000000,61510.00000000,60751.00000000,61062.01000000,3532.69033000
2024-06-28 16:00:00,61062.00000000,61119.58000000,60650.00000000,60826.63000000,2416.28810000
2024-06-28 18:00:00,60826.63000000,60870.00000000,60079.41000000,60123.73000000,2715.18685000
2024-06-28 20:00:00,60123.73000000,60400.00000000,60063.00000000,60366.01000000,1277.94353000
2024-06-28 22:00:00,60366.00000000,60450.00000000,60293.88000000,60427.84000000,738.45060000
2024-06-29 00:00:00,60427.84000000,61009.29000000,60383.77000000,60901.03000000,2201.21229000
2024-06-29 02:00:00,60901.03000000,60978.28000000,60703.53000000,60762.00000000,903.96115000
2024-06-29 04:00:00,60762.00000000,60800.00000000,60704.46000000,60762.02000000,501.17204000
2024-06-29 06:00:00,60762.02000000,61146.64000000,60742.08000000,61052.30000000,1161.72594000
2024-06-29 08:00:00,61052.30000000,61087.36000000,60890.03000000,60970.00000000,934.19703000
2024-06-29 10:00:00,60970.00000000,61224.00000000,60907.80000000,61102.33000000,1356.22151000
2024-06-29 12:00:00,61102.33000000,61182.70000000,60990.74000000,61102.98000000,1090.21498000
2024-06-29 14:00:00,61102.98000000,61160.00000000,60949.67000000,61106.00000000,906.61799000
2024-06-29 16:00:00,61106.00000000,61124.00000000,60915.12000000,61040.77000000,726.67223000
2024-06-29 18:00:00,61040.77000000,61080.00000000,60933.98000000,61057.39000000,523.75160000
2024-06-29 20:00:00,61057.38000000,61090.00000000,60944.94000000,61044.99000000,638.99902000
2024-06-29 22:00:00,61044.99000000,61060.00000000,60839.51000000,60986.68000000,564.81326000
2024-06-30 00:00:00,60986.68000000,61078.01000000,60922.00000000,60961.99000000,703.16862000
2024-06-30 02:00:00,60961.99000000,60961.99000000,60740.94000000,60898.32000000,1102.94886000
2024-06-30 04:00:00,60898.32000000,60901.20000000,60712.21000000,60789.26000000,563.24487000
2024-06-30 06:00:00,60789.26000000,61782.00000000,60771.33000000,61528.01000000,2580.54486000
2024-06-30 08:00:00,61528.01000000,61713.65000000,61393.07000000,61529.70000000,1348.89276000
2024-06-30 10:00:00,61529.70000000,61668.00000000,61504.42000000,61560.00000000,1004.71378000
2024-06-30 12:00:00,61560.00000000,61747.00000000,61346.00000000,61719.61000000,1272.53024000
2024-06-30 14:00:00,61719.61000000,61860.00000000,61528.16000000,61717.90000000,1392.35051000
2024-06-30 16:00:00,61717.90000000,61864.01000000,61590.01000000,61707.99000000,1162.33484000
2024-06-30 18:00:00,61707.99000000,62109.81000000,61674.25000000,62026.83000000,1330.82432000
2024-06-30 20:00:00,62026.83000000,62412.42000000,61835.20000000,61940.01000000,1881.34429000
2024-06-30 22:00:00,61940.00000000,63058.76000000,61940.00000000,62772.01000000,2983.40341000
2024-07-01 00:00:00,62772.01000000,63730.00000000,62573.32000000,63640.82000000,3557.52816000
2024-07-01 02:00:00,63640.81000000,63818.33000000,63288.53000000,63437.69000000,3301.79512000
2024-07-01 04:00:00,63437.69000000,63466.92000000,63223.20000000,63432.94000000,935.41772000
2024-07-01 06:00:00,63432.94000000,63464.74000000,63260.71000000,63277.84000000,1013.45125000
2024-07-01 08:00:00,63277.84000000,63314.99000000,62789.16000000,62938.97000000,2120.07234000
2024-07-01 10:00:00,62938.97000000,62977.99000000,62593.07000000,62662.09000000,1625.04244000
2024-07-01 12:00:00,62662.09000000,63081.11000000,62497.20000000,62685.27000000,2010.97123000
2024-07-01 14:00:00,62685.27000000,63166.11000000,62610.35000000,63132.90000000,2503.73487000
2024-07-01 16:00:00,63132.90000000,63697.66000000,62966.77000000,63697.66000000,2686.73226000
2024-07-01 18:00:00,63697.66000000,63861.76000000,63071.36000000,63226.78000000,2793.22528000
2024-07-01 20:00:00,63226.78000000,63423.48000000,63036.82000000,63130.01000000,885.83206000
2024-07-01 22:00:00,63130.01000000,63162.50000000,62804.60000000,62899.99000000,1113.30265000
2024-07-02 00:00:00,62900.00000000,62988.00000000,62787.42000000,62926.00000000,694.94270000
2024-07-02 02:00:00,62926.00000000,63288.83000000,62924.00000000,63138.67000000,983.97528000
2024-07-02 04:00:00,63138.68000000,63245.80000000,63002.00000000,63024.00000000,797.74039000
2024-07-02 06:00:00,63024.00000000,63048.86000000,62580.00000000,62629.99000000,1720.79115000
2024-07-02 08:00:00,62630.00000000,62795.68000000,62401.23000000,62650.01000000,2836.52911000
2024-07-02 10:00:00,62650.01000000,62866.20000000,62485.63000000,62832.01000000,1302.50103000
2024-07-02 12:00:00,62832.01000000,63152.00000000,62517.81000000,62626.92000000,2030.07952000
2024-07-02 14:00:00,62626.92000000,62730.00000000,61823.74000000,61948.08000000,3936.50997000
2024-07-02 16:00:00,61948.08000000,62152.20000000,61806.28000000,62147.98000000,1351.29429000
2024-07-02 18:00:00,62147.99000000,62368.81000000,61884.01000000,61939.10000000,1490.33948000
2024-07-02 20:00:00,61939.10000000,62089.61000000,61875.55000000,61958.02000000,898.91240000
2024-07-02 22:00:00,61958.03000000,62181.24000000,61958.02000000,62135.47000000,529.50343000
2024-07-03 00:00:00,62135.46000000,62285.94000000,61228.80000000,61617.91000000,1959.96461000
2024-07-03 02:00:00,61617.90000000,61617.91000000,60600.00000000,60987.99000000,3185.61224000
2024-07-03 04:00:00,60988.00000000,61121.52000000,60816.00000000,61121.52000000,1156.15117000
2024-07-03 06:00:00,61121.52000000,61181.84000000,60845.01000000,60870.01000000,1200.45183000
2024-07-03 08:00:00,60870.01000000,60978.19000000,60320.00000000,60606.01000000,4258.05730000
2024-07-03 10:00:00,60606.02000000,60618.00000000,59600.00000000,60386.01000000,4588.02144000
2024-07-03 12:00:00,60386.01000000,60640.10000000,59752.29000000,60589.99000000,4293.48452000
2024-07-03 14:00:00,60590.00000000,60740.20000000,59972.72000000,60186.25000000,2906.49046000
2024-07-03 16:00:00,60186.25000000,60655.56000000,60100.00000000,60371.34000000,2354.99496000
2024-07-03 18:00:00,60371.34000000,60446.06000000,59666.00000000,59671.10000000,2578.94278000
2024-07-03 20:00:00,59671.11000000,60340.00000000,59400.00000000,60247.59000000,2737.69350000
2024-07-03 22:00:00,60247.58000000,60374.82000000,60125.49000000,60208.58000000,940.24646000
2024-07-04 00:00:00,60208.57000000,60498.19000000,58444.00000000,58561.10000000,6711.06204000
2024-07-04 02:00:00,58561.10000000,59155.80000000,57800.01000000,59102.00000000,6780.71921000
2024-07-04 04:00:00,59102.00000000,59150.00000000,58724.98000000,58902.00000000,1417.11743000
2024-07-04 06:00:00,58902.00000000,59076.18000000,58104.00000000,58219.99000000,3578.03558000
2024-07-04 08:00:00,58219.99000000,58506.18000000,56952.00000000,57748.00000000,9820.52505000
2024-07-04 10:00:00,57748.01000000,58118.96000000,57427.71000000,57761.94000000,3419.54562000
2024-07-04 12:00:00,57761.95000000,57761.95000000,56771.00000000,57420.02000000,6933.24635000
2024-07-04 14:00:00,57420.02000000,58350.19000000,56853.77000000,58140.00000000,5184.38890000
2024-07-04 16:00:00,58140.00000000,58397.60000000,57752.27000000,58240.00000000,2664.06455000
2024-07-04 18:00:00,58239.99000000,58676.24000000,57938.00000000,58283.62000000,2345.21738000
2024-07-04 20:00:00,58283.62000000,58647.22000000,58130.01000000,58494.01000000,1092.50963000
2024-07-04 22:00:00,58494.00000000,58813.13000000,56866.00000000,57050.01000000,4622.34102000
2024-07-05 00:00:00,57050.02000000,57546.00000000,56690.00000000,57172.01000000,5559.27722000
2024-07-05 02:00:00,57172.02000000,57243.10000000,55000.00000000,55227.99000000,13283.63395000
2024-07-05 04:00:00,55228.00000000,55356.42000000,53485.93000000,54806.02000000,11821.66207000
2024-07-05 06:00:00,54806.02000000,54818.30000000,53871.16000000,54415.05000000,6526.84737000
2024-07-05 08:00:00,54415.04000000,54734.34000000,53900.00000000,54528.00000000,5538.94021000
2024-07-05 10:00:00,54528.00000000,55650.00000000,54410.00000000,55486.50000000,8519.11843000
2024-07-05 12:00:00,55486.51000000,55950.00000000,54828.52000000,55829.99000000,8611.02847000
2024-07-05 14:00:00,55830.00000000,56678.19000000,55350.00000000,56662.00000000,7989.34995000
2024-07-05 16:00:00,56662.99000000,57040.02000000,56150.00000000,56453.18000000,6432.11945000
2024-07-05 18:00:00,56453.19000000,56746.89000000,55779.33000000,56465.42000000,4157.98284000
2024-07-05 20:00:00,56465.41000000,56791.10000000,56315.00000000,56517.61000000,1472.53845000
2024-07-05 22:00:00,56517.61000000,56866.00000000,56400.00000000,56628.79000000,1435.74915000
2024-07-06 00:00:00,56628.79000000,56998.00000000,56208.00000000,56219.64000000,3125.91428000
2024-07-06 02:00:00,56219.65000000,56520.00000000,56170.50000000,56410.00000000,1304.49890000
2024-07-06 04:00:00,56409.99000000,56489.53000000,56018.00000000,56362.54000000,1567.95136000
2024-07-06 06:00:00,56362.54000000,56683.90000000,56346.84000000,56606.00000000,1522.20416000
2024-07-06 08:00:00,56606.00000000,56780.01000000,56436.78000000,56766.00000000,1136.94987000
2024-07-06 10:00:00,56765.99000000,56876.33000000,56650.00000000,56731.42000000,1224.43038000
2024-07-06 12:00:00,56731.42000000,57299.00000000,56500.00000000,56991.10000000,2134.28869000
2024-07-06 14:00:00,56991.09000000,57441.10000000,56699.97000000,57317.98000000,2744.85002000
2024-07-06 16:00:00,57317.99000000,58113.00000000,57185.76000000,57965.19000000,3317.35094000
2024-07-06 18:00:00,57965.20000000,58021.10000000,57732.00000000,57857.99000000,955.16087000
2024-07-06 20:00:00,57857.99000000,58278.07000000,57806.92000000,57868.01000000,1249.11106000
2024-07-06 22:00:00,57868.01000000,58475.00000000,57868.00000000,58230.13000000,1368.60505000
2024-07-07 00:00:00,58230.13000000,58318.69000000,57838.00000000,58114.00000000,1439.55312000
2024-07-07 02:00:00,58114.00000000,58449.46000000,57855.82000000,57963.45000000,1691.42533000
2024-07-07 04:00:00,57963.46000000,58007.87000000,57416.00000000,57648.00000000,1967.73703000
2024-07-07 06:00:00,57647.99000000,57789.18000000,57073.36000000,57369.99000000,1587.35618000
2024-07-07 08:00:00,57369.99000000,57733.99000000,57369.98000000,57733.40000000,1116.52144000
2024-07-07 10:00:00,57733.41000000,57911.71000000,57350.94000000,57460.00000000,1124.47779000
2024-07-07 12:00:00,57460.00000000,57631.02000000,56777.77000000,56872.00000000,1832.47550000
2024-07-07 14:00:00,56872.01000000,57061.10000000,56563.46000000,56825.42000000,2168.81082000
2024-07-07 16:00:00,56825.42000000,57285.91000000,56755.55000000,57231.10000000,1259.52544000
2024-07-07 18:00:00,57231.10000000,57392.00000000,57022.53000000,57151.10000000,723.63995000
2024-07-07 20:00:00,57151.10000000,57319.10000000,56210.00000000,56596.00000000,1920.64310000
2024-07-07 22:00:00,56596.00000000,56793.11000000,55724.37000000,55857.81000000,2286.77348000
2024-07-08 00:00:00,55857.81000000,56023.07000000,54260.16000000,54958.19000000,8032.41338000
2024-07-08 02:00:00,54958.19000000,55489.00000000,54588.00000000,55160.01000000,3519.17390000
2024-07-08 04:00:00,55160.00000000,55711.10000000,54963.62000000,55478.70000000,2308.99399000
2024-07-08 06:00:00,55478.71000000,55900.00000000,55207.17000000,55852.01000000,2095.66289000
2024-07-08 08:00:00,55852.00000000,58236.73000000,55741.11000000,57512.14000000,8265.86109000
2024-07-08 10:00:00,57512.13000000,57719.94000000,56705.94000000,57154.01000000,3583.87311000
2024-07-08 12:00:00,57154.01000000,57621.10000000,56767.22000000,57236.01000000,3161.71294000
2024-07-08 14:00:00,57236.01000000,57297.16000000,54800.00000000,55761.52000000,9754.31372000
2024-07-08 16:00:00,55761.52000000,56370.00000000,55425.74000000,56287.38000000,2710.03880000
2024-07-08 18:00:00,56287.38000000,56574.99000000,56155.63000000,56477.31000000,1993.82639000
2024-07-08 20:00:00,56477.30000000,56835.25000000,56200.00000000,56642.47000000,1492.88298000
2024-07-08 22:00:00,56642.47000000,56971.94000000,56550.16000000,56714.62000000,1171.45171000
2024-07-09 00:00:00,56714.61000000,57275.67000000,56289.45000000,56560.39000000,2294.32055000
2024-07-09 02:00:00,56560.39000000,57362.66000000,56335.03000000,57168.36000000,1833.94114000
2024-07-09 04:00:00,57168.36000000,57432.93000000,57109.21000000,57291.49000000,1718.17433000
2024-07-09 06:00:00,57291.48000000,57754.00000000,57011.50000000,57116.84000000,2624.78320000
2024-07-09 08:00:00,57116.84000000,57900.00000000,57024.01000000,57588.01000000,2547.30855000
2024-07-09 10:00:00,57588.01000000,57668.54000000,57220.00000000,57428.01000000,1263.11939000
2024-07-09 12:00:00,57428.01000000,57560.00000000,56920.00000000,57325.27000000,3478.08804000
2024-07-09 14:00:00,57325.27000000,58131.09000000,56903.00000000,57477.01000000,5310.68577000
2024-07-09 16:00:00,57477.00000000,57869.36000000,57362.08000000,57523.01000000,2024.69599000
2024-07-09 18:00:00,57523.00000000,58296.00000000,57442.62000000,57862.01000000,2140.13321000
2024-07-09 20:00:00,57862.01000000,58096.68000000,57704.30000000,57800.01000000,1282.35925000
2024-07-09 22:00:00,57800.01000000,58260.00000000,57720.00000000,58050.00000000,1214.59846000
2024-07-10 00:00:00,58050.00000000,58050.00000000,57309.09000000,57798.89000000,1668.44855000
2024-07-10 02:00:00,57798.89000000,58208.00000000,57642.86000000,58180.01000000,1093.78405000
2024-07-10 04:00:00,58180.00000000,59470.00000000,58180.00000000,58975.01000000,4626.07668000
2024-07-10 06:00:00,58975.01000000,59313.06000000,58840.00000000,58977.99000000,1440.41722000
2024-07-10 08:00:00,58977.99000000,59032.82000000,58401.00000000,58490.00000000,1962.23974000
2024-07-10 10:00:00,58489.99000000,58737.24000000,58311.66000000,58492.00000000,2080.18659000
2024-07-10 12:00:00,58492.00000000,58550.00000000,57507.04000000,57760.00000000,4342.09482000
2024-07-10 14:00:00,57760.00000000,58047.07000000,57471.12000000,57699.69000000,2563.17683000
2024-07-10 16:00:00,57699.69000000,58019.89000000,57439.67000000,57627.81000000,1972.47867000
2024-07-10 18:00:00,57627.81000000,57783.55000000,57353.84000000,57392.03000000,1028.23853000
2024-07-10 20:00:00,57392.03000000,57550.00000000,57157.79000000,57434.41000000,1228.90579000
2024-07-10 22:00:00,57434.41000000,57879.58000000,57427.10000000,57725.85000000,945.69052000
2024-07-11 00:00:00,57725.85000000,58407.05000000,57358.20000000,58280.35000000,1704.21657000
2024-07-11 02:00:00,58280.35000000,58383.58000000,57050.00000000,57568.00000000,2462.08061000
2024-07-11 04:00:00,57568.00000000,58100.00000000,57488.28000000,57994.01000000,1811.43232000
